t,w
2.7388694347173588,0.1
2.7413706853426714,0.1
2.743871935967984,0.1
2.7463731865932965,0.1
2.748874437218609,0.1
2.7513756878439217,0.1
2.7538769384692348,0.1
2.7563781890945473,0.1
2.75887943971986,0.1
2.7613806903451725,0.1
2.763881940970485,0.1
2.7663831915957977,0.1
2.7688844422211103,0.1
2.7713856928464233,0.1
2.773886943471736,0.1
2.7763881940970485,0.1
2.778889444722361,0.1
2.7813906953476737,0.1
2.7838919459729863,0.1
2.786393196598299,0.1
2.788894447223612,0.1
2.7913956978489245,0.1
2.793896948474237,0.1
2.7963981990995497,0.1
2.7988994497248623,0.1
2.801400700350175,0.1
2.8039019509754874,0.1
2.8064032016008005,0.1
2.808904452226113,0.1
2.8114057028514257,0.1
2.8139069534767382,0.1
2.816408204102051,0.1
2.8189094547273634,0.1
2.8214107053526765,0.1
2.823911955977989,0.1
2.8264132066033016,0.1
2.8289144572286142,0.1
2.831415707853927,0.1
2.8339169584792394,0.1
2.836418209104552,0.1
2.838919459729865,0.1
2.8414207103551776,0.1
2.84392196098049,0.1
2.846423211605803,0.1
2.8489244622311154,0.1
2.851425712856428,0.1
2.8539269634817406,0.1
2.8564282141070536,0.1
2.858929464732366,0.1
2.861430715357679,0.1
2.8639319659829914,0.1
2.866433216608304,0.1
2.8689344672336166,0.1
2.8714357178589296,0.1
2.873936968484242,0.1
2.8764382191095548,0.1
2.8789394697348674,0.1
2.88144072036018,0.1
2.8839419709854925,0.1
2.886443221610805,0.1
2.888944472236118,0.1
2.8914457228614308,0.1
2.8939469734867433,0.1
2.896448224112056,0.1
2.8989494747373685,0.1
2.901450725362681,0.1
2.9039519759879937,0.1
2.9064532266133067,0.1
2.9089544772386193,0.1
2.911455727863932,0.1
2.9139569784892445,0.1
2.916458229114557,0.1
2.9189594797398697,0.1
2.9214607303651827,0.1
2.9239619809904953,0.1
2.926463231615808,0.1
2.9289644822411205,0.1
2.931465732866433,0.1
2.9339669834917457,0.1
2.9364682341170583,0.1
2.9389694847423713,0.1
2.941470735367684,0.1
2.9439719859929965,0.1
2.946473236618309,0.1
2.9489744872436217,0.1
2.9514757378689342,0.1
2.953976988494247,0.1
2.95647823911956,0.1
2.9589794897448725,0.1
2.961480740370185,0.1
2.9639819909954976,0.1
2.9664832416208102,0.1
2.968984492246123,0.1
2.971485742871436,0.1
2.9739869934967484,0.1
2.976488244122061,0.1
2.9789894947473736,0.1
2.981490745372686,0.1
2.983991995997999,0.1
2.9864932466233114,0.1
2.9889944972486244,0.1
2.991495747873937,0.1
2.9939969984992496,0.1
2.996498249124562,0.1
2.998999499749875,0.1
3.0015007503751874,0.1
3.0040020010005,0.1
3.006503251625813,0.1
3.0090045022511256,0.1
3.011505752876438,0.1
3.0140070035017508,0.1
3.0165082541270634,0.1
3.019009504752376,0.1
3.0215107553776885,0.1
3.0240120060030016,0.1
3.026513256628314,0.1
3.0290145072536268,0.1
3.0315157578789393,0.1
3.034017008504252,0.1
3.0365182591295645,0.1
3.0390195097548776,0.1
3.04152076038019,0.1
3.0440220110055027,0.1
3.0465232616308153,0.1
3.049024512256128,0.1
3.0515257628814405,0.1
3.054027013506753,0.1
3.056528264132066,0.1
3.0590295147573787,0.1
3.0615307653826913,0.1
3.064032016008004,0.1
3.0665332666333165,0.1
3.069034517258629,0.1
3.0715357678839417,0.1
3.0740370185092547,0.1
3.0765382691345673,0.1
3.07903951975988,0.1
3.0815407703851925,0.1
3.084042021010505,0.1
3.0865432716358177,0.1
3.0890445222611307,0.1
3.0915457728864433,0.1
3.094047023511756,0.1
3.0965482741370685,0.1
3.099049524762381,0.1
3.1015507753876936,0.1
3.1040520260130062,0.1
3.1065532766383193,0.1
3.109054527263632,0.1
3.1115557778889444,0.1
3.114057028514257,0.1
3.1165582791395696,0.1
3.119059529764882,0.1
3.121560780390195,0.1
3.124062031015508,0.1
3.1265632816408204,0.1
3.129064532266133,0.1
3.1315657828914456,0.1
3.134067033516758,0.1
3.136568284142071,0.1
3.139069534767384,0.1
3.1415707853926964,0.1
3.144072036018009,0.1
3.1465732866433216,0.1
3.149074537268634,0.1
3.1515757878939468,0.1
3.1540770385192594,0.1
3.1565782891445724,0.1
3.159079539769885,0.1
3.1615807903951976,0.1
3.16408204102051,0.1
3.1665832916458228,0.1
3.1690845422711353,0.1
3.171585792896448,0.1
3.174087043521761,0.1
3.1765882941470736,0.1
3.179089544772386,0.1
3.1815907953976987,0.1
3.1840920460230113,0.1
3.186593296648324,0.1
3.189094547273637,0.1
3.1915957978989495,0.1
3.194097048524262,0.1
3.1965982991495747,0.1
3.1990995497748873,0.1
3.2016008004002,0.1
3.2041020510255125,0.1
3.2066033016508255,0.1
3.209104552276138,0.1
3.2116058029014507,0.1
3.2141070535267633,0.1
3.216608304152076,0.1
3.2191095547773885,0.1
3.221610805402701,0.1
3.224112056028014,0.1
3.2266133066533267,0.1
3.2291145572786393,0.1
3.231615807903952,0.1
3.2341170585292645,0.1
3.236618309154577,0.1
3.2391195597798896,0.1
3.2416208104052027,0.1
3.2441220610305153,0.1
3.246623311655828,0.1
3.2491245622811404,0.1
3.251625812906453,0.1
3.2541270635317656,0.1
3.2566283141570787,0.1
3.2591295647823912,0.1
3.261630815407704,0.1
3.2641320660330164,0.1
3.266633316658329,0.1
3.2691345672836416,0.1
3.271635817908954,0.1
3.2741370685342672,0.1
3.27663831915958,0.1
3.2791395697848924,0.1
3.281640820410205,0.1
3.2841420710355176,0.1
3.28664332166083,0.1
3.2891445722861428,0.1
3.291645822911456,0.1
3.2941470735367684,0.1
3.296648324162081,0.1
3.2991495747873936,0.1
3.301650825412706,0.1
3.3041520760380187,0.1
3.306653326663332,0.1
3.3091545772886444,0.1
3.311655827913957,0.1
3.3141570785392696,0.1
3.316658329164582,0.1
3.3191595797898947,0.1
3.3216608304152073,0.1
3.3241620810405204,0.1
3.326663331665833,0.1
3.3291645822911455,0.1
3.331665832916458,0.1
3.3341670835417707,0.1
3.3366683341670833,0.1
3.339169584792396,0.1
3.341670835417709,0.1
3.3441720860430215,0.1
3.346673336668334,0.1
3.3491745872936467,0.1
3.3516758379189593,0.1
3.354177088544272,0.1
3.356678339169585,0.1
3.3591795897948975,0.1
3.36168084042021,0.1
3.3641820910455227,0.1
3.3666833416708353,0.1
3.369184592296148,0.1
3.3716858429214605,0.1
3.3741870935467735,0.1
3.376688344172086,0.1
3.3791895947973987,0.1
3.3816908454227113,0.1
3.384192096048024,0.1
3.3866933466733364,0.1
3.389194597298649,0.1
3.391695847923962,0.1
3.3941970985492746,0.1
3.3966983491745872,0.1
3.3991995997999,0.1
3.4017008504252124,0.1
3.404202101050525,0.1
3.406703351675838,0.1
3.4092046023011506,0.1
3.4117058529264632,0.1
3.414207103551776,0.1
3.4167083541770884,0.1
3.419209604802401,0.1
3.4217108554277136,0.1
3.4242121060530266,0.1
3.426713356678339,0.1
3.429214607303652,0.1
3.4317158579289644,0.1
3.434217108554277,0.1
3.4367183591795896,0.1
3.439219609804902,0.1
3.441720860430215,0.1
3.444222111055528,0.1
3.4467233616808404,0.1
3.449224612306153,0.1
3.4517258629314655,0.1
3.454227113556778,0.1
3.4567283641820907,0.1
3.4592296148074038,0.1
3.4617308654327164,0.1
3.464232116058029,0.1
3.4667333666833415,0.1
3.469234617308654,0.1
3.4717358679339667,0.1
3.4742371185592797,0.1
3.4767383691845923,0.1
3.479239619809905,0.1
3.4817408704352175,0.1
3.48424212106053,0.1
3.4867433716858427,0.1
3.4892446223111553,0.1
3.4917458729364683,0.1
3.494247123561781,0.1
3.4967483741870935,0.1
3.499249624812406,0.1
3.5017508754377187,0.1
3.5042521260630313,0.1
3.506753376688344,0.1
3.509254627313657,0.1
3.5117558779389695,0.1
3.514257128564282,0.1
3.5167583791895947,0.1
3.5192596298149073,0.1
3.52176088044022,0.1
3.524262131065533,0.1
3.5267633816908455,0.1
3.529264632316158,0.1
3.5317658829414706,0.1
3.5342671335667832,0.1
3.536768384192096,0.1
3.5392696348174084,0.1
3.5417708854427215,0.1
3.544272136068034,0.1
3.5467733866933466,0.1
3.549274637318659,0.1
3.551775887943972,0.1
3.5542771385692844,0.1
3.556778389194597,0.1
3.55927963981991,0.1
3.5617808904452226,0.1
3.564282141070535,0.1
3.566783391695848,0.1
3.5692846423211604,0.1
3.571785892946473,0.1
3.574287143571786,0.1
3.5767883941970986,0.1
3.579289644822411,0.1
3.5817908954477238,0.1
3.5842921460730364,0.1
3.586793396698349,0.1
3.5892946473236615,0.1
3.5917958979489746,0.1
3.594297148574287,0.1
3.5967983991995998,0.1
3.5992996498249124,0.1
3.601800900450225,0.1
3.6043021510755375,0.1
3.60680340170085,0.1
3.609304652326163,0.1
3.6118059029514757,0.1
3.6143071535767883,0.1
3.616808404202101,0.1
3.6193096548274135,0.1
3.621810905452726,0.1
3.624312156078039,0.1
3.6268134067033517,0.1
3.6293146573286643,0.1
3.631815907953977,0.1
3.6343171585792895,0.1
3.636818409204602,0.1
3.6393196598299147,0.1
3.6418209104552277,0.1
3.6443221610805403,0.1
3.646823411705853,0.1
3.6493246623311655,0.1
3.651825912956478,0.1
3.6543271635817907,0.1
3.6568284142071033,0.1
3.6593296648324163,0.1
3.661830915457729,0.1
3.6643321660830415,0.1
3.666833416708354,0.1
3.6693346673336666,0.1
3.6718359179589792,0.1
3.674337168584292,0.1
3.676838419209605,0.1
3.6793396698349174,0.1
3.68184092046023,0.1
3.6843421710855426,0.1
3.686843421710855,0.1
3.689344672336168,0.1
3.691845922961481,0.1
3.6943471735867934,0.1
3.696848424212106,0.1
3.6993496748374186,0.1
3.701850925462731,0.1
3.704352176088044,0.1
3.7068534267133564,0.1
3.7093546773386694,0.1
3.711855927963982,0.1
3.7143571785892946,0.1
3.716858429214607,0.1
3.7193596798399198,0.1
3.7218609304652324,0.1
3.724362181090545,0.1
3.726863431715858,0.1
3.7293646823411706,0.1
3.731865932966483,0.1
3.7343671835917958,0.1
3.7368684342171083,0.1
3.739369684842421,0.1
3.741870935467734,0.1
3.7443721860930466,0.1
3.746873436718359,0.1
3.7493746873436717,0.1
3.7518759379689843,0.1
3.754377188594297,0.1
3.7568784392196095,0.1
3.7593796898449225,0.1
3.761880940470235,0.1
3.7643821910955477,0.1
3.7668834417208603,0.1
3.769384692346173,0.1
3.7718859429714855,0.1
3.774387193596798,0.1
3.776888444222111,0.1
3.7793896948474237,0.1
3.7818909454727363,0.1
3.784392196098049,0.1
3.7868934467233615,0.1
3.789394697348674,0.1
3.791895947973987,0.1
3.7943971985992997,0.1
3.7968984492246123,0.1
3.799399699849925,0.1
3.8019009504752375,0.1
3.80440220110055,0.1
3.8069034517258626,0.1
3.8094047023511757,0.1
3.8119059529764883,0.1
3.814407203601801,0.1
3.8169084542271134,0.1
3.819409704852426,0.1
3.8219109554777386,0.1
3.824412206103051,0.1
3.8269134567283642,0.1
3.829414707353677,0.1
3.8319159579789894,0.1
3.834417208604302,0.1
3.8369184592296146,0.1
3.839419709854927,0.1
3.8419209604802402,0.1
3.844422211105553,0.1
3.8469234617308654,0.1
3.849424712356178,0.1
3.8519259629814906,0.1
3.854427213606803,0.1
3.8569284642321158,0.1
3.859429714857429,0.1
3.8619309654827414,0.1
3.864432216108054,0.1
3.8669334667333666,0.1
3.869434717358679,0.1
3.8719359679839918,0.1
3.8744372186093043,0.1
3.8769384692346174,0.1
3.87943971985993,0.1
3.8819409704852426,0.1
3.884442221110555,0.1
3.8869434717358677,0.1
3.8894447223611803,0.1
3.891945972986493,0.1
3.894447223611806,0.1
3.8969484742371185,0.1
3.899449724862431,0.1
3.9019509754877437,0.1
3.9044522261130563,0.1
3.906953476738369,0.1
3.909454727363682,0.1
3.9119559779889945,0.1
3.914457228614307,0.1
3.9169584792396197,0.1
3.9194597298649323,0.1
3.921960980490245,0.1
3.9244622311155575,0.1
3.9269634817408705,0.1
3.929464732366183,0.1
3.9319659829914957,0.1
3.9344672336168083,0.1
3.936968484242121,0.1
3.9394697348674335,0.1
3.941970985492746,0.1
3.944472236118059,0.1
3.9469734867433717,0.1
3.9494747373686843,0.1
3.951975987993997,0.1
3.9544772386193094,0.1
3.956978489244622,0.1
3.959479739869935,0.1
3.9619809904952477,0.1
3.9644822411205602,0.1
3.966983491745873,0.1
3.9694847423711854,0.1
3.971985992996498,0.1
3.9744872436218106,0.1
3.9769884942471236,0.1
3.9794897448724362,0.1
3.981990995497749,0.1
3.9844922461230614,0.1
3.986993496748374,0.1
3.9894947473736866,0.1
3.991995997998999,0.1
3.994497248624312,0.1
3.996998499249625,0.1
3.9994997498749374,0.1
4.00200100050025,0.1
4.004502251125563,0.1
4.007003501750876,0.1
4.009504752376188,0.1
4.012006003001501,0.1
4.014507253626813,0.1
4.017008504252126,0.1
4.019509754877439,0.1
4.022011005502751,0.1
4.024512256128064,0.1
4.027013506753376,0.1
4.029514757378689,0.1
4.0320160080040015,0.1
4.0345172586293145,0.1
4.037018509254628,0.1
4.03951975987994,0.1
4.042021010505253,0.1
4.044522261130565,0.1
4.047023511755878,0.1
4.04952476238119,0.1
4.052026013006503,0.1
4.054527263631816,0.1
4.057028514257128,0.1
4.059529764882441,0.1
4.0620310155077535,0.1
4.0645322661330665,0.1
4.067033516758379,0.1
4.069534767383692,0.1
4.072036018009005,0.1
4.074537268634317,0.1
4.07703851925963,0.1
4.079539769884942,0.1
4.082041020510255,0.1
4.084542271135567,0.1
4.08704352176088,0.1
4.089544772386193,0.1
4.092046023011505,0.1
4.0945472736368185,0.1
4.097048524262131,0.1
4.099549774887444,0.1
4.102051025512757,0.1
4.104552276138069,0.1
4.107053526763382,0.1
4.109554777388694,0.1
4.112056028014007,0.1
4.114557278639319,0.1
4.117058529264632,0.1
4.119559779889945,0.1
4.122061030515257,0.1
4.12456228114057,0.1
4.127063531765883,0.1
4.129564782391196,0.1
4.132066033016508,0.1
4.134567283641821,0.1
4.137068534267134,0.1
4.139569784892446,0.1
4.142071035517759,0.1
4.144572286143071,0.1
4.147073536768384,0.1
4.149574787393696,0.1
4.152076038019009,0.1
4.154577288644322,0.1
4.1570785392696346,0.1
4.159579789894948,0.1
4.16208104052026,0.1
4.164582291145573,0.1
4.167083541770885,0.1
4.169584792396198,0.1
4.172086043021511,0.1
4.174587293646823,0.1
4.177088544272136,0.1
4.179589794897448,0.1
4.182091045522761,0.1
4.1845922961480735,0.1
4.1870935467733865,0.1
4.1895947973986996,0.1
4.192096048024012,0.1
4.194597298649325,0.1
4.197098549274637,0.1
4.19959979989995,0.1
4.202101050525263,0.1
4.204602301150575,0.1
4.207103551775888,0.1
4.2096048024012,0.1
4.212106053026513,0.1
4.2146073036518255,0.1
4.2171085542771385,0.1
4.2196098049024515,0.1
4.222111055527764,0.1
4.224612306153077,0.1
4.227113556778389,0.1
4.229614807403702,0.1
4.232116058029014,0.1
4.234617308654327,0.1
4.23711855927964,0.1
4.239619809904952,0.1
4.242121060530265,0.1
4.244622311155577,0.1
4.2471235617808905,0.1
4.249624812406203,0.1
4.252126063031516,0.1
4.254627313656829,0.1
4.257128564282141,0.1
4.259629814907454,0.1
4.262131065532766,0.1
4.264632316158079,0.1
4.267133566783391,0.1
4.269634817408704,0.1
4.272136068034017,0.1
4.274637318659329,0.1
4.277138569284642,0.1
4.279639819909955,0.1
4.282141070535268,0.1
4.28464232116058,0.1
4.287143571785893,0.1
4.289644822411206,0.1
4.292146073036518,0.1
4.294647323661831,0.1
4.297148574287143,0.1
4.299649824912456,0.1
4.302151075537768,0.1
4.304652326163081,0.1
4.307153576788394,0.1
4.3096548274137065,0.1
4.31215607803902,0.1
4.314657328664332,0.1
4.317158579289645,0.1
4.319659829914958,0.1
4.32216108054027,0.1
4.324662331165583,0.1
4.327163581790895,0.1
4.329664832416208,0.1
4.33216608304152,0.1
4.334667333666833,0.1
4.337168584292146,0.1
4.3396698349174585,0.1
4.3421710855427715,0.1
4.344672336168084,0.1
4.347173586793397,0.1
4.349674837418709,0.1
4.352176088044022,0.1
4.354677338669335,0.1
4.357178589294647,0.1
4.35967983991996,0.1
4.362181090545272,0.1
4.364682341170585,0.1
4.367183591795897,0.1
4.3696848424212105,0.1
4.3721860930465235,0.1
4.374687343671836,0.1
4.377188594297149,0.1
4.379689844922461,0.1
4.382191095547774,0.1
4.384692346173086,0.1
4.387193596798399,0.1
4.389694847423712,0.1
4.392196098049024,0.1
4.394697348674337,0.1
4.397198599299649,0.1
4.399699849924962,0.1
4.402201100550275,0.1
4.404702351175588,0.1
4.407203601800901,0.1
4.409704852426213,0.1
4.412206103051526,0.1
4.414707353676838,0.1
4.417208604302151,0.1
4.419709854927464,0.1
4.422211105552776,0.1
4.424712356178089,0.1
4.427213606803401,0.1
4.429714857428714,0.1
4.4322161080540265,0.1
4.43471735867934,0.1
4.437218609304653,0.1
4.439719859929965,0.1
4.442221110555278,0.1
4.44472236118059,0.1
4.447223611805903,0.1
4.449724862431215,0.1
4.452226113056528,0.1
4.454727363681841,0.1
4.457228614307153,0.1
4.459729864932466,0.1
4.4622311155577785,0.1
4.4647323661830915,0.1
4.467233616808404,0.1
4.469734867433717,0.1
4.47223611805903,0.1
4.474737368684342,0.1
4.477238619309655,0.1
4.479739869934967,0.1
4.48224112056028,0.1
4.484742371185592,0.1
4.487243621810905,0.1
4.489744872436218,0.1
4.4922461230615305,0.1
4.4947473736868435,0.1
4.497248624312156,0.1
4.499749874937469,0.1
4.502251125562781,0.1
4.504752376188094,0.1
4.507253626813407,0.1
4.509754877438719,0.1
4.512256128064032,0.1
4.514757378689344,0.1
4.517258629314657,0.1
4.519759879939969,0.1
4.5222611305652824,0.1
4.5247623811905955,0.1
4.527263631815908,0.1
4.529764882441221,0.1
4.532266133066533,0.1
4.534767383691846,0.1
4.537268634317159,0.1
4.539769884942471,0.1
4.542271135567784,0.1
4.544772386193096,0.1
4.547273636818409,0.1
4.549774887443721,0.1
4.552276138069034,0.1
4.5547773886943475,0.1
4.55727863931966,0.1
4.559779889944973,0.1
4.562281140570285,0.1
4.564782391195598,0.1
4.56728364182091,0.1
4.569784892446223,0.1
4.572286143071536,0.1
4.574787393696848,0.1
4.577288644322161,0.1
4.579789894947473,0.1
4.582291145572786,0.1
4.5847923961980985,0.1
4.587293646823412,0.1
4.589794897448725,0.1
4.592296148074037,0.1
4.59479739869935,0.1
4.597298649324662,0.1
4.599799899949975,0.1
4.602301150575287,0.1
4.6048024012006,0.1
4.607303651825913,0.1
4.609804902451225,0.1
4.612306153076538,0.1
4.6148074037018505,0.1
4.6173086543271635,0.1
4.619809904952476,0.1
4.622311155577789,0.1
4.624812406203102,0.1
4.627313656828414,0.1
4.629814907453727,0.1
4.632316158079039,0.1
4.634817408704352,0.1
4.637318659329665,0.1
4.639819909954977,0.1
4.64232116058029,0.1
4.6448224112056025,0.1
4.6473236618309155,0.1
4.649824912456228,0.1
4.652326163081541,0.1
4.654827413706854,0.1
4.657328664332166,0.1
4.659829914957479,0.1
4.662331165582791,0.1
4.664832416208104,0.1
4.667333666833416,0.1
4.669834917458729,0.1
4.672336168084042,0.1
4.674837418709354,0.1
4.6773386693346675,0.1
4.67983991995998,0.1
4.682341170585293,0.1
4.684842421210605,0.1
4.687343671835918,0.1
4.689844922461231,0.1
4.692346173086543,0.1
4.694847423711856,0.1
4.697348674337168,0.1
4.699849924962481,0.1
4.702351175587793,0.1
4.704852426213106,0.1
4.707353676838419,0.1
4.709854927463732,0.1
4.712356178089045,0.1
4.714857428714357,0.1
4.71735867933967,0.1
4.719859929964982,0.1
4.722361180590295,0.1
4.724862431215608,0.1
4.72736368184092,0.1
4.729864932466233,0.1
4.732366183091545,0.1
4.734867433716858,0.1
4.7373686843421705,0.1
4.7398699349674835,0.1
4.742371185592797,0.1
4.744872436218109,0.1
4.747373686843422,0.1
4.749874937468734,0.1
4.752376188094047,0.1
4.75487743871936,0.1
4.757378689344672,0.1
4.759879939969985,0.1
4.762381190595297,0.1
4.76488244122061,0.1
4.7673836918459225,0.1
4.7698849424712355,0.1
4.7723861930965485,0.1
4.774887443721861,0.1
4.777388694347174,0.1
4.779889944972486,0.1
4.782391195597799,0.1
4.784892446223111,0.1
4.787393696848424,0.1
4.789894947473737,0.1
4.792396198099049,0.1
4.794897448724362,0.1
4.7973986993496744,0.1
4.7998999499749875,0.1
4.8024012006003,0.1
4.804902451225613,0.1
4.807403701850926,0.1
4.809904952476238,0.1
4.812406203101551,0.1
4.814907453726863,0.1
4.817408704352176,0.1
4.819909954977488,0.1
4.822411205602801,0.1
4.824912456228114,0.1
4.827413706853426,0.1
4.8299149574787394,0.1
4.832416208104052,0.1
4.834917458729365,0.1
4.837418709354677,0.1
4.83991995997999,0.1
4.842421210605303,0.1
4.844922461230615,0.1
4.847423711855928,0.1
4.84992496248124,0.1
4.852426213106553,0.1
4.854927463731866,0.1
4.857428714357178,0.1
4.859929964982491,0.1
4.862431215607804,0.1
4.864932466233117,0.1
4.867433716858429,0.1
4.869934967483742,0.1
4.872436218109055,0.1
4.874937468734367,0.1
4.87743871935968,0.1
4.879939969984992,0.1
4.882441220610305,0.1
4.884942471235617,0.1
4.88744372186093,0.1
4.889944972486243,0.1
4.8924462231115555,0.1
4.894947473736869,0.1
4.897448724362181,0.1
4.899949974987494,0.1
4.902451225612806,0.1
4.904952476238119,0.1
4.907453726863432,0.1
4.909954977488744,0.1
4.912456228114057,0.1
4.914957478739369,0.1
4.917458729364682,0.1
4.9199599799899945,0.1
4.9224612306153075,0.1
4.9249624812406205,0.1
4.927463731865933,0.1
4.929964982491246,0.1
4.932466233116558,0.1
4.934967483741871,0.1
4.937468734367183,0.1
4.939969984992496,0.1
4.942471235617809,0.1
4.944972486243121,0.1
4.947473736868434,0.1
4.949974987493746,0.1
4.9524762381190595,0.1
4.954977488744372,0.1
4.957478739369685,0.1
4.959979989994998,0.1
4.96248124062031,0.1
4.964982491245623,0.1
4.967483741870935,0.1
4.969984992496248,0.1
4.972486243121561,0.1
4.974987493746873,0.1
4.977488744372186,0.1
4.979989994997498,0.1
4.982491245622811,0.1
4.984992496248124,0.1
4.987493746873437,0.1
4.98999499749875,0.1
4.992496248124062,0.1
4.994997498749375,0.1
4.997498749374687,0.1
5.0,0.1
