t,w
13.718743748749748,0.1
13.730746149229844,0.1
13.74274854970994,0.1
13.754750950190036,0.1
13.766753350670133,0.1
13.778755751150229,0.1
13.790758151630325,0.1
13.80276055211042,0.1
13.814762952590517,0.1
13.826765353070613,0.1
13.838767753550709,0.1
13.850770154030805,0.1
13.8627725545109,0.1
13.874774954990997,0.1
13.886777355471093,0.1
13.898779755951189,0.1
13.910782156431285,0.1
13.922784556911381,0.1
13.934786957391477,0.1
13.946789357871573,0.1
13.95879175835167,0.1
13.970794158831765,0.1
13.982796559311861,0.1
13.994798959791957,0.1
14.006801360272053,0.1
14.01880376075215,0.1
14.030806161232245,0.1
14.042808561712341,0.1
14.054810962192438,0.1
14.066813362672534,0.1
14.07881576315263,0.1
14.090818163632726,0.1
14.102820564112822,0.1
14.114822964592918,0.1
14.126825365073014,0.1
14.13882776555311,0.1
14.150830166033206,0.1
14.162832566513302,0.1
14.174834966993398,0.1
14.186837367473494,0.1
14.19883976795359,0.1
14.210842168433686,0.1
14.222844568913782,0.1
14.234846969393878,0.1
14.246849369873974,0.1
14.25885177035407,0.1
14.270854170834166,0.1
14.282856571314262,0.1
14.294858971794358,0.1
14.306861372274454,0.1
14.31886377275455,0.1
14.330866173234647,0.1
14.342868573714743,0.1
14.354870974194839,0.1
14.366873374674935,0.1
14.37887577515503,0.1
14.390878175635127,0.1
14.402880576115223,0.1
14.414882976595319,0.1
14.426885377075415,0.1
14.438887777555511,0.1
14.450890178035607,0.1
14.462892578515703,0.1
14.474894978995799,0.1
14.486897379475893,0.1
14.49889977995599,0.1
14.510902180436085,0.1
14.522904580916181,0.1
14.534906981396277,0.1
14.546909381876374,0.1
14.55891178235647,0.1
14.570914182836566,0.1
14.582916583316662,0.1
14.594918983796758,0.1
14.606921384276854,0.1
14.61892378475695,0.1
14.630926185237046,0.1
14.642928585717142,0.1
14.654930986197238,0.1
14.666933386677334,0.1
14.67893578715743,0.1
14.690938187637526,0.1
14.702940588117622,0.1
14.714942988597718,0.1
14.726945389077814,0.1
14.73894778955791,0.1
14.750950190038006,0.1
14.762952590518102,0.1
14.774954990998198,0.1
14.786957391478294,0.1
14.79895979195839,0.1
14.810962192438486,0.1
14.822964592918582,0.1
14.834966993398679,0.1
14.846969393878775,0.1
14.85897179435887,0.1
14.870974194838967,0.1
14.882976595319063,0.1
14.894978995799159,0.1
14.906981396279255,0.1
14.91898379675935,0.1
14.930986197239447,0.1
14.942988597719543,0.1
14.954990998199639,0.1
14.966993398679735,0.1
14.978995799159831,0.1
14.990998199639927,0.1
15.003000600120023,0.1
15.01500300060012,0.1
15.027005401080215,0.1
15.039007801560311,0.1
15.051010202040407,0.1
15.063012602520503,0.1
15.0750150030006,0.1
15.087017403480695,0.1
15.099019803960791,0.1
15.111022204440888,0.1
15.123024604920984,0.1
15.13502700540108,0.1
15.147029405881176,0.1
15.159031806361272,0.1
15.171034206841368,0.1
15.183036607321464,0.1
15.19503900780156,0.1
15.207041408281656,0.1
15.219043808761752,0.1
15.231046209241848,0.1
15.243048609721944,0.1
15.25505101020204,0.1
15.267053410682136,0.1
15.279055811162232,0.1
15.291058211642328,0.1
15.303060612122424,0.1
15.31506301260252,0.1
15.327065413082616,0.1
15.339067813562712,0.1
15.351070214042808,0.1
15.363072614522903,0.1
15.375075015002999,0.1
15.387077415483095,0.1
15.39907981596319,0.1
15.411082216443287,0.1
15.423084616923383,0.1
15.435087017403479,0.1
15.447089417883575,0.1
15.459091818363671,0.1
15.471094218843767,0.1
15.483096619323863,0.1
15.495099019803959,0.1
15.507101420284055,0.1
15.519103820764151,0.1
15.531106221244247,0.1
15.543108621724343,0.1
15.55511102220444,0.1
15.567113422684535,0.1
15.579115823164631,0.1
15.591118223644727,0.1
15.603120624124823,0.1
15.61512302460492,0.1
15.627125425085016,0.1
15.639127825565112,0.1
15.651130226045208,0.1
15.663132626525304,0.1
15.6751350270054,0.1
15.687137427485496,0.1
15.699139827965592,0.1
15.711142228445688,0.1
15.723144628925784,0.1
15.73514702940588,0.1
15.747149429885976,0.1
15.759151830366072,0.1
15.771154230846168,0.1
15.783156631326264,0.1
15.79515903180636,0.1
15.807161432286456,0.1
15.819163832766552,0.1
15.831166233246648,0.1
15.843168633726744,0.1
15.85517103420684,0.1
15.867173434686936,0.1
15.879175835167032,0.1
15.891178235647129,0.1
15.903180636127225,0.1
15.91518303660732,0.1
15.927185437087417,0.1
15.939187837567513,0.1
15.951190238047609,0.1
15.963192638527705,0.1
15.9751950390078,0.1
15.987197439487897,0.1
15.999199839967993,0.1
16.01120224044809,0.1
16.023204640928185,0.1
16.03520704140828,0.1
16.047209441888377,0.1
16.059211842368473,0.1
16.07121424284857,0.1
16.083216643328665,0.1
16.09521904380876,0.1
16.107221444288857,0.1
16.119223844768953,0.1
16.13122624524905,0.1
16.143228645729145,0.1
16.15523104620924,0.1
16.167233446689337,0.1
16.179235847169434,0.1
16.19123824764953,0.1
16.203240648129626,0.1
16.21524304860972,0.1
16.227245449089818,0.1
16.239247849569914,0.1
16.25125025005001,0.1
16.263252650530106,0.1
16.275255051010202,0.1
16.287257451490298,0.1
16.299259851970394,0.1
16.31126225245049,0.1
16.323264652930586,0.1
16.335267053410682,0.1
16.347269453890778,0.1
16.359271854370874,0.1
16.37127425485097,0.1
16.383276655331066,0.1
16.395279055811162,0.1
16.40728145629126,0.1
16.419283856771354,0.1
16.43128625725145,0.1
16.443288657731546,0.1
16.455291058211643,0.1
16.46729345869174,0.1
16.479295859171835,0.1
16.49129825965193,0.1
16.503300660132027,0.0
16.515303060612123,0.0
16.52730546109222,0.0
16.539307861572315,0.0
16.55131026205241,0.0
16.563312662532507,0.0
16.575315063012603,0.0
16.5873174634927,0.0
16.599319863972795,0.0
16.61132226445289,0.0
16.623324664932987,0.0
16.635327065413083,0.0
16.64732946589318,0.0
16.659331866373275,0.0
16.67133426685337,0.0
16.683336667333464,0.0
16.69533906781356,0.0
16.707341468293656,0.0
16.719343868773752,0.0
16.731346269253848,0.0
16.743348669733944,0.0
16.75535107021404,0.0
16.767353470694136,0.0
16.779355871174232,0.0
16.791358271654328,0.0
16.803360672134424,0.0
16.81536307261452,0.0
16.827365473094616,0.0
16.839367873574712,0.0
16.85137027405481,0.0
16.863372674534904,0.0
16.875375075015,0.0
16.887377475495096,0.0
16.899379875975193,0.0
16.91138227645529,0.0
16.923384676935385,0.0
16.93538707741548,0.0
16.947389477895577,0.0
16.959391878375673,0.0
16.97139427885577,0.0
16.983396679335865,0.0
16.99539907981596,0.0
17.007401480296057,0.0
17.019403880776153,0.0
17.03140628125625,0.0
17.043408681736345,0.0
17.05541108221644,0.0
17.067413482696537,0.0
17.079415883176633,0.0
17.09141828365673,0.0
17.103420684136825,0.0
17.11542308461692,0.0
17.127425485097017,0.0
17.139427885577113,0.0
17.15143028605721,0.0
17.163432686537305,0.0
17.1754350870174,0.0
17.187437487497498,0.0
17.199439887977594,0.0
17.21144228845769,0.0
17.223444688937786,0.0
17.23544708941788,0.0
17.247449489897978,0.0
17.259451890378074,0.0
17.27145429085817,0.0
17.283456691338266,0.0
17.295459091818362,0.0
17.307461492298458,0.0
17.319463892778554,0.0
17.33146629325865,0.0
17.343468693738746,0.0
17.355471094218842,0.0
17.367473494698938,0.0
17.379475895179034,0.0
17.39147829565913,0.0
17.403480696139226,0.0
17.415483096619322,0.0
17.42748549709942,0.0
17.439487897579514,0.0
17.45149029805961,0.0
17.463492698539707,0.0
17.475495099019803,0.0
17.4874974994999,0.0
17.499499899979995,0.0
17.51150230046009,0.0
17.523504700940187,0.0
17.535507101420283,0.0
17.54750950190038,0.0
17.559511902380475,0.0
17.57151430286057,0.0
17.583516703340667,0.0
17.595519103820763,0.0
17.60752150430086,0.0
17.619523904780955,0.0
17.63152630526105,0.0
17.643528705741147,0.0
17.655531106221243,0.0
17.66753350670134,0.0
17.679535907181435,0.0
17.69153830766153,0.0
17.703540708141627,0.0
17.715543108621723,0.0
17.72754550910182,0.0
17.739547909581916,0.0
17.75155031006201,0.0
17.763552710542108,0.0
17.775555111022204,0.0
17.7875575115023,0.0
17.799559911982396,0.0
17.81156231246249,0.0
17.823564712942588,0.0
17.835567113422684,0.0
17.84756951390278,0.0
17.859571914382876,0.0
17.871574314862972,0.0
17.883576715343068,0.0
17.895579115823164,0.0
17.90758151630326,0.0
17.919583916783356,0.0
17.931586317263452,0.0
17.94358871774355,0.0
17.955591118223644,0.0
17.96759351870374,0.0
17.979595919183836,0.0
17.991598319663932,0.0
18.00360072014403,0.0
18.015603120624125,0.0
18.02760552110422,0.0
18.039607921584317,0.0
18.051610322064413,0.0
18.06361272254451,0.0
18.075615123024605,0.0
18.0876175235047,0.0
18.099619923984797,0.0
18.111622324464893,0.0
18.12362472494499,0.0
18.135627125425085,0.0
18.14762952590518,0.0
18.159631926385277,0.0
18.171634326865373,0.0
18.18363672734547,0.0
18.195639127825565,0.0
18.20764152830566,0.0
18.219643928785757,0.0
18.231646329265853,0.0
18.24364872974595,0.0
18.255651130226045,0.0
18.26765353070614,0.0
18.279655931186237,0.0
18.291658331666333,0.0
18.30366073214643,0.0
18.315663132626526,0.0
18.32766553310662,0.0
18.339667933586718,0.0
18.351670334066814,0.0
18.36367273454691,0.0
18.375675135027006,0.0
18.387677535507102,0.0
18.399679935987198,0.0
18.411682336467294,0.0
18.42368473694739,0.0
18.435687137427486,0.0
18.44768953790758,0.0
18.459691938387675,0.0
18.47169433886777,0.0
18.483696739347867,0.0
18.495699139827963,0.0
18.50770154030806,0.0
18.519703940788155,0.0
18.53170634126825,0.0
18.543708741748347,0.0
18.555711142228443,0.0
18.56771354270854,0.0
18.579715943188635,0.0
18.59171834366873,0.0
18.603720744148827,0.0
18.615723144628923,0.0
18.62772554510902,0.0
18.639727945589115,0.0
18.65173034606921,0.0
18.663732746549307,0.0
18.675735147029403,0.0
18.6877375475095,0.0
18.699739947989595,0.0
18.71174234846969,0.0
18.723744748949787,0.0
18.735747149429884,0.0
18.74774954990998,0.0
18.759751950390076,0.0
18.77175435087017,0.0
18.783756751350268,0.0
18.795759151830364,0.0
18.80776155231046,0.0
18.819763952790556,0.0
18.831766353270652,0.0
18.843768753750748,0.0
18.855771154230844,0.0
18.86777355471094,0.0
18.879775955191036,0.0
18.891778355671132,0.0
18.903780756151228,0.0
18.915783156631324,0.0
18.92778555711142,0.0
18.939787957591516,0.0
18.951790358071612,0.0
18.96379275855171,0.0
18.975795159031804,0.0
18.9877975595119,0.0
18.999799959991996,0.0
19.011802360472092,0.0
19.02380476095219,0.0
19.035807161432285,0.0
19.04780956191238,0.0
19.059811962392477,0.0
19.071814362872573,0.0
19.08381676335267,0.0
19.095819163832765,0.0
19.10782156431286,0.0
19.119823964792957,0.0
19.131826365273053,0.0
19.14382876575315,0.0
19.155831166233245,0.0
19.16783356671334,0.0
19.179835967193437,0.0
19.191838367673533,0.0
19.20384076815363,0.0
19.215843168633725,0.0
19.22784556911382,0.0
19.239847969593917,0.0
19.251850370074013,0.0
19.26385277055411,0.0
19.275855171034205,0.0
19.2878575715143,0.0
19.299859971994398,0.0
19.311862372474494,0.0
19.32386477295459,0.0
19.335867173434686,0.0
19.34786957391478,0.0
19.359871974394878,0.0
19.371874374874974,0.0
19.38387677535507,0.0
19.395879175835166,0.0
19.407881576315262,0.0
19.419883976795358,0.0
19.431886377275454,0.0
19.44388877775555,0.0
19.455891178235646,0.0
19.467893578715742,0.0
19.479895979195838,0.0
19.491898379675934,0.0
19.50390078015603,0.0
19.515903180636126,0.0
19.527905581116222,0.0
19.53990798159632,0.0
19.551910382076414,0.0
19.56391278255651,0.0
19.575915183036606,0.0
19.587917583516703,0.0
19.5999199839968,0.0
19.611922384476895,0.0
19.62392478495699,0.0
19.635927185437087,0.0
19.647929585917183,0.0
19.65993198639728,0.0
19.671934386877375,0.0
19.68393678735747,0.0
19.695939187837567,0.0
19.707941588317663,0.0
19.71994398879776,0.0
19.731946389277855,0.0
19.74394878975795,0.0
19.755951190238047,0.0
19.767953590718143,0.0
19.77995599119824,0.0
19.791958391678335,0.0
19.80396079215843,0.0
19.815963192638527,0.0
19.827965593118623,0.0
19.83996799359872,0.0
19.851970394078815,0.0
19.86397279455891,0.0
19.875975195039008,0.0
19.887977595519104,0.0
19.8999799959992,0.0
19.911982396479296,0.0
19.92398479695939,0.0
19.935987197439488,0.0
19.947989597919584,0.0
19.95999199839968,0.0
19.971994398879776,0.0
19.983996799359872,0.0
19.995999199839968,0.0
20.008001600320064,0.0
20.02000400080016,0.0
20.032006401280256,0.0
20.044008801760352,0.0
20.056011202240448,0.0
20.068013602720544,0.0
20.08001600320064,0.0
20.092018403680736,0.0
20.104020804160832,0.0
20.11602320464093,0.0
20.128025605121024,0.0
20.14002800560112,0.0
20.152030406081217,0.0
20.164032806561313,0.0
20.17603520704141,0.0
20.188037607521505,0.0
20.200040008001597,0.0
20.212042408481693,0.0
20.22404480896179,0.0
20.236047209441885,0.0
20.24804960992198,0.0
20.260052010402077,0.0
20.272054410882173,0.0
20.28405681136227,0.0
20.296059211842365,0.0
20.30806161232246,0.0
20.320064012802558,0.0
20.332066413282654,0.0
20.34406881376275,0.0
20.356071214242846,0.0
20.36807361472294,0.0
20.380076015203038,0.0
20.392078415683134,0.0
20.40408081616323,0.0
20.416083216643326,0.0
20.428085617123422,0.0
20.440088017603518,0.0
20.452090418083614,0.0
20.46409281856371,0.0
20.476095219043806,0.0
20.488097619523902,0.0
20.500100020004,0.0
20.512102420484094,0.0
20.52410482096419,0.0
20.536107221444286,0.0
20.548109621924382,0.0
20.56011202240448,0.0
20.572114422884574,0.0
20.58411682336467,0.0
20.596119223844767,0.0
20.608121624324863,0.0
20.62012402480496,0.0
20.632126425285055,0.0
20.64412882576515,0.0
20.656131226245247,0.0
20.668133626725343,0.0
20.68013602720544,0.0
20.692138427685535,0.0
20.70414082816563,0.0
20.716143228645727,0.0
20.728145629125823,0.0
20.74014802960592,0.0
20.752150430086015,0.0
20.76415283056611,0.0
20.776155231046207,0.0
20.788157631526303,0.0
20.8001600320064,0.0
20.812162432486495,0.0
20.82416483296659,0.0
20.836167233446687,0.0
20.848169633926783,0.0
20.86017203440688,0.0
20.872174434886976,0.0
20.88417683536707,0.0
20.896179235847168,0.0
20.908181636327264,0.0
20.92018403680736,0.0
20.932186437287456,0.0
20.944188837767552,0.0
20.956191238247648,0.0
20.968193638727744,0.0
20.98019603920784,0.0
20.992198439687936,0.0
21.004200840168032,0.0
21.016203240648128,0.0
21.028205641128224,0.0
21.04020804160832,0.0
21.052210442088416,0.0
21.064212842568512,0.0
21.07621524304861,0.0
21.088217643528704,0.0
21.1002200440088,0.0
21.112222444488896,0.0
21.124224844968992,0.0
21.13622724544909,0.0
21.148229645929185,0.0
21.16023204640928,0.0
21.172234446889377,0.0
21.184236847369473,0.0
21.19623924784957,0.0
21.208241648329665,0.0
21.22024404880976,0.0
21.232246449289857,0.0
21.244248849769953,0.0
21.25625125025005,0.0
21.268253650730145,0.0
21.28025605121024,0.0
21.292258451690337,0.0
21.304260852170433,0.0
21.31626325265053,0.0
21.328265653130625,0.0
21.34026805361072,0.0
21.352270454090817,0.0
21.364272854570913,0.0
21.37627525505101,0.0
21.388277655531105,0.0
21.4002800560112,0.0
21.412282456491297,0.0
21.424284856971394,0.0
21.43628725745149,0.0
21.448289657931586,0.0
21.46029205841168,0.0
21.472294458891778,0.0
21.484296859371874,0.0
21.49629925985197,0.0
21.508301660332066,0.0
21.520304060812162,0.0
21.532306461292258,0.0
21.544308861772354,0.0
21.55631126225245,0.0
21.568313662732546,0.0
21.580316063212642,0.0
21.592318463692738,0.0
21.604320864172834,0.0
21.61632326465293,0.0
21.628325665133026,0.0
21.640328065613122,0.0
21.65233046609322,0.0
21.664332866573314,0.0
21.67633526705341,0.0
21.688337667533506,0.0
21.700340068013602,0.0
21.7123424684937,0.0
21.724344868973795,0.0
21.73634726945389,0.0
21.748349669933987,0.0
21.760352070414083,0.0
21.77235447089418,0.0
21.784356871374275,0.0
21.79635927185437,0.0
21.808361672334467,0.0
21.820364072814563,0.0
21.83236647329466,0.0
21.844368873774755,0.0
21.85637127425485,0.0
21.868373674734947,0.0
21.880376075215043,0.0
21.89237847569514,0.0
21.904380876175235,0.0
21.91638327665533,0.0
21.928385677135427,0.0
21.940388077615523,0.0
21.952390478095616,0.0
21.964392878575712,0.0
21.976395279055808,0.0
21.988397679535904,0.0
22.000400080016,0.0
22.012402480496096,0.0
22.024404880976192,0.0
22.036407281456288,0.0
22.048409681936384,0.0
22.06041208241648,0.0
22.072414482896576,0.0
22.084416883376672,0.0
22.09641928385677,0.0
22.108421684336864,0.0
22.12042408481696,0.0
22.132426485297056,0.0
22.144428885777153,0.0
22.15643128625725,0.0
22.168433686737345,0.0
22.18043608721744,0.0
22.192438487697537,0.0
22.204440888177633,0.0
22.21644328865773,0.0
22.228445689137825,0.0
22.24044808961792,0.0
22.252450490098017,0.0
22.264452890578113,0.0
22.27645529105821,0.0
22.288457691538305,0.0
22.3004600920184,0.0
22.312462492498497,0.0
22.324464892978593,0.0
22.33646729345869,0.0
22.348469693938785,0.0
22.36047209441888,0.0
22.372474494898977,0.0
22.384476895379073,0.0
22.39647929585917,0.0
22.408481696339265,0.0
22.42048409681936,0.0
22.432486497299458,0.0
22.444488897779554,0.0
22.45649129825965,0.0
22.468493698739746,0.0
22.48049609921984,0.0
22.492498499699938,0.0
22.504500900180034,0.0
22.51650330066013,0.0
22.528505701140226,0.0
22.540508101620322,0.0
22.552510502100418,0.0
22.564512902580514,0.0
22.57651530306061,0.0
22.588517703540706,0.0
22.600520104020802,0.0
22.612522504500898,0.0
22.624524904980994,0.0
22.63652730546109,0.0
22.648529705941186,0.0
22.660532106421282,0.0
22.67253450690138,0.0
22.684536907381474,0.0
22.69653930786157,0.0
22.708541708341667,0.0
22.720544108821763,0.0
22.73254650930186,0.0
22.744548909781955,0.0
22.75655131026205,0.0
22.768553710742147,0.0
22.780556111222243,0.0
22.79255851170234,0.0
22.804560912182435,0.0
22.81656331266253,0.0
22.828565713142627,0.0
22.840568113622723,0.0
22.85257051410282,0.0
22.864572914582915,0.0
22.87657531506301,0.0
22.888577715543107,0.0
22.900580116023203,0.0
22.9125825165033,0.0
22.924584916983395,0.0
22.93658731746349,0.0
22.948589717943587,0.0
22.960592118423683,0.0
22.97259451890378,0.0
22.984596919383876,0.0
22.99659931986397,0.0
23.008601720344068,0.0
23.020604120824164,0.0
23.03260652130426,0.0
23.044608921784356,0.0
23.05661132226445,0.0
23.068613722744548,0.0
23.080616123224644,0.0
23.09261852370474,0.0
23.104620924184836,0.0
23.116623324664932,0.0
23.128625725145028,0.0
23.140628125625124,0.0
23.15263052610522,0.0
23.164632926585316,0.0
23.176635327065412,0.0
23.18863772754551,0.0
23.200640128025604,0.0
23.2126425285057,0.0
23.224644928985796,0.0
23.236647329465892,0.0
23.24864972994599,0.0
23.260652130426084,0.0
23.27265453090618,0.0
23.284656931386277,0.0
23.296659331866373,0.0
23.30866173234647,0.0
23.320664132826565,0.0
23.33266653330666,0.0
23.344668933786757,0.0
23.356671334266853,0.0
23.36867373474695,0.0
23.380676135227045,0.0
23.39267853570714,0.0
23.404680936187237,0.0
23.416683336667333,0.0
23.42868573714743,0.0
23.440688137627525,0.0
23.45269053810762,0.0
23.464692938587717,0.0
23.476695339067813,0.0
23.48869773954791,0.0
23.500700140028005,0.0
23.5127025405081,0.0
23.524704940988197,0.0
23.536707341468293,0.0
23.54870974194839,0.0
23.560712142428486,0.0
23.57271454290858,0.0
23.584716943388678,0.0
23.596719343868774,0.0
23.60872174434887,0.0
23.620724144828966,0.0
23.632726545309062,0.0
23.644728945789158,0.0
23.656731346269254,0.0
23.66873374674935,0.0
23.680736147229446,0.0
23.692738547709542,0.0
23.704740948189635,0.0
23.71674334866973,0.0
23.728745749149827,0.0
23.740748149629923,0.0
23.75275055011002,0.0
23.764752950590115,0.0
23.77675535107021,0.0
23.788757751550307,0.0
23.800760152030403,0.0
23.8127625525105,0.0
23.824764952990595,0.0
23.83676735347069,0.0
23.848769753950787,0.0
23.860772154430883,0.0
23.87277455491098,0.0
23.884776955391075,0.0
23.89677935587117,0.0
23.908781756351267,0.0
23.920784156831363,0.0
23.93278655731146,0.0
23.944788957791555,0.0
23.95679135827165,0.0
23.968793758751747,0.0
23.980796159231843,0.0
23.99279855971194,0.0
24.004800960192036,0.0
24.01680336067213,0.0
24.028805761152228,0.0
24.040808161632324,0.0
24.05281056211242,0.0
24.064812962592516,0.0
24.076815363072612,0.0
24.088817763552708,0.0
24.100820164032804,0.0
24.1128225645129,0.0
24.124824964992996,0.0
24.136827365473092,0.0
24.148829765953188,0.0
24.160832166433284,0.0
24.17283456691338,0.0
24.184836967393476,0.0
24.196839367873572,0.0
24.20884176835367,0.0
24.220844168833764,0.0
24.23284656931386,0.0
24.244848969793956,0.0
24.256851370274052,0.0
24.26885377075415,0.0
24.280856171234245,0.0
24.29285857171434,0.0
24.304860972194437,0.0
24.316863372674533,0.0
24.32886577315463,0.0
24.340868173634725,0.0
24.35287057411482,0.0
24.364872974594917,0.0
24.376875375075013,0.0
24.38887777555511,0.0
24.400880176035205,0.0
24.4128825765153,0.0
24.424884976995397,0.0
24.436887377475493,0.0
24.44888977795559,0.0
24.460892178435685,0.0
24.47289457891578,0.0
24.484896979395877,0.0
24.496899379875973,0.0
24.50890178035607,0.0
24.520904180836165,0.0
24.53290658131626,0.0
24.544908981796357,0.0
24.556911382276454,0.0
24.56891378275655,0.0
24.580916183236646,0.0
24.59291858371674,0.0
24.604920984196838,0.0
24.616923384676934,0.0
24.62892578515703,0.0
24.640928185637126,0.0
24.652930586117222,0.0
24.664932986597318,0.0
24.676935387077414,0.0
24.68893778755751,0.0
24.700940188037606,0.0
24.712942588517702,0.0
24.724944988997798,0.0
24.736947389477894,0.0
24.74894978995799,0.0
24.760952190438086,0.0
24.772954590918182,0.0
24.78495699139828,0.0
24.796959391878374,0.0
24.80896179235847,0.0
24.820964192838566,0.0
24.832966593318663,0.0
24.84496899379876,0.0
24.856971394278855,0.0
24.86897379475895,0.0
24.880976195239047,0.0
24.892978595719143,0.0
24.90498099619924,0.0
24.916983396679335,0.0
24.92898579715943,0.0
24.940988197639527,0.0
24.952990598119623,0.0
24.96499299859972,0.0
24.976995399079815,0.0
24.98899779955991,0.0
25.001000200040007,0.0
25.013002600520103,0.0
25.0250050010002,0.0
25.037007401480295,0.0
25.04900980196039,0.0
25.061012202440487,0.0
25.073014602920583,0.0
25.08501700340068,0.0
25.097019403880775,0.0
25.10902180436087,0.0
25.121024204840968,0.0
25.133026605321064,0.0
25.14502900580116,0.0
25.157031406281256,0.0
25.16903380676135,0.0
25.181036207241448,0.0
25.193038607721544,0.0
25.20504100820164,0.0
25.217043408681736,0.0
25.229045809161832,0.0
25.241048209641928,0.0
25.253050610122024,0.0
25.26505301060212,0.0
25.277055411082216,0.0
25.289057811562312,0.0
25.301060212042408,0.0
25.313062612522504,0.0
25.3250650130026,0.0
25.337067413482696,0.0
25.349069813962792,0.0
25.36107221444289,0.0
25.373074614922984,0.0
25.38507701540308,0.0
25.397079415883177,0.0
25.409081816363273,0.0
25.42108421684337,0.0
25.433086617323465,0.0
25.44508901780356,0.0
25.457091418283657,0.0
25.46909381876375,0.0
25.481096219243845,0.0
25.49309861972394,0.0
25.505101020204037,0.0
25.517103420684133,0.0
25.52910582116423,0.0
25.541108221644325,0.0
25.55311062212442,0.0
25.565113022604518,0.0
25.577115423084614,0.0
25.58911782356471,0.0
25.601120224044806,0.0
25.6131226245249,0.0
25.625125025004998,0.0
25.637127425485094,0.0
25.64912982596519,0.0
25.661132226445286,0.0
25.673134626925382,0.0
25.685137027405478,0.0
25.697139427885574,0.0
25.70914182836567,0.0
25.721144228845766,0.0
25.733146629325862,0.0
25.745149029805958,0.0
25.757151430286054,0.0
25.76915383076615,0.0
25.781156231246246,0.0
25.793158631726342,0.0
25.80516103220644,0.0
25.817163432686534,0.0
25.82916583316663,0.0
25.841168233646727,0.0
25.853170634126823,0.0
25.86517303460692,0.0
25.877175435087015,0.0
25.88917783556711,0.0
25.901180236047207,0.0
25.913182636527303,0.0
25.9251850370074,0.0
25.937187437487495,0.0
25.94918983796759,0.0
25.961192238447687,0.0
25.973194638927783,0.0
25.98519703940788,0.0
25.997199439887975,0.0
26.00920184036807,0.0
26.021204240848167,0.0
26.033206641328263,0.0
26.04520904180836,0.0
26.057211442288455,0.0
26.06921384276855,0.0
26.081216243248647,0.0
26.093218643728743,0.0
26.10522104420884,0.0
26.117223444688936,0.0
26.12922584516903,0.0
26.141228245649128,0.0
26.153230646129224,0.0
26.16523304660932,0.0
26.177235447089416,0.0
26.189237847569512,0.0
26.201240248049608,0.0
26.213242648529704,0.0
26.2252450490098,0.0
26.237247449489896,0.0
26.249249849969992,0.0
26.261252250450088,0.0
26.273254650930184,0.0
26.28525705141028,0.0
26.297259451890376,0.0
26.309261852370472,0.0
26.32126425285057,0.0
26.333266653330664,0.0
26.34526905381076,0.0
26.357271454290856,0.0
26.369273854770952,0.0
26.38127625525105,0.0
26.393278655731145,0.0
26.40528105621124,0.0
26.417283456691337,0.0
26.429285857171433,0.0
26.44128825765153,0.0
26.453290658131625,0.0
26.46529305861172,0.0
26.477295459091817,0.0
26.489297859571913,0.0
26.50130026005201,0.0
26.513302660532105,0.0
26.5253050610122,0.0
26.537307461492297,0.0
26.549309861972393,0.0
26.56131226245249,0.0
26.573314662932585,0.0
26.58531706341268,0.0
26.597319463892777,0.0
26.609321864372873,0.0
26.62132426485297,0.0
26.633326665333065,0.0
26.64532906581316,0.0
26.657331466293257,0.0
26.669333866773353,0.0
26.68133626725345,0.0
26.693338667733546,0.0
26.70534106821364,0.0
26.717343468693738,0.0
26.729345869173834,0.0
26.74134826965393,0.0
26.753350670134026,0.0
26.765353070614122,0.0
26.777355471094218,0.0
26.789357871574314,0.0
26.80136027205441,0.0
26.813362672534506,0.0
26.825365073014602,0.0
26.837367473494698,0.0
26.849369873974794,0.0
26.86137227445489,0.0
26.873374674934986,0.0
26.885377075415082,0.0
26.89737947589518,0.0
26.909381876375274,0.0
26.92138427685537,0.0
26.933386677335466,0.0
26.945389077815562,0.0
26.95739147829566,0.0
26.969393878775755,0.0
26.98139627925585,0.0
26.993398679735947,0.0
27.005401080216043,0.0
27.01740348069614,0.0
27.029405881176235,0.0
27.04140828165633,0.0
27.053410682136427,0.0
27.065413082616523,0.0
27.07741548309662,0.0
27.089417883576715,0.0
27.10142028405681,0.0
27.113422684536907,0.0
27.125425085017003,0.0
27.1374274854971,0.0
27.149429885977195,0.0
27.16143228645729,0.0
27.173434686937387,0.0
27.185437087417483,0.0
27.19743948789758,0.0
27.209441888377675,0.0
27.221444288857768,0.0
27.233446689337864,0.0
27.24544908981796,0.0
27.257451490298056,0.0
27.269453890778152,0.0
27.281456291258248,0.0
27.293458691738344,0.0
27.30546109221844,0.0
27.317463492698536,0.0
27.329465893178632,0.0
27.34146829365873,0.0
27.353470694138824,0.0
27.36547309461892,0.0
27.377475495099016,0.0
27.389477895579112,0.0
27.40148029605921,0.0
27.413482696539305,0.0
27.4254850970194,0.0
27.437487497499497,0.0
27.449489897979593,0.0
27.46149229845969,0.0
27.473494698939785,0.0
27.48549709941988,0.0
27.497499499899977,0.0
27.509501900380073,0.0
27.52150430086017,0.0
27.533506701340265,0.0
27.54550910182036,0.0
27.557511502300457,0.0
27.569513902780553,0.0
27.58151630326065,0.0
27.593518703740745,0.0
27.60552110422084,0.0
27.617523504700937,0.0
27.629525905181033,0.0
27.64152830566113,0.0
27.653530706141225,0.0
27.66553310662132,0.0
27.677535507101418,0.0
27.689537907581514,0.0
27.70154030806161,0.0
