t,w
0.04213026628328541,0.05063783045933751
0.04214276784598075,0.05193180250385365
0.04215526940867609,0.05321397589879933
0.04216777097137142,0.05448405934069753
0.04218027253406676,0.05574176427285254
0.042192774096762094,0.056986804950900895
0.042205275659457434,0.05821889850773822
0.042217777222152766,0.05943776501777932
0.042230278784848106,0.06064312756056289
0.042242780347543446,0.06183471228365898
0.04225528191023878,0.06301224846489097
0.04226778347293412,0.06417546857384335
0.04228028503562945,0.06532410833263895
0.04229278659832479,0.06645790677598806
0.04230528816102013,0.06757660631047151
0.042317789723715464,0.06867995277306779
0.042330291286410804,0.06976769548890079
0.04234279284910614,0.07083958732818511
0.042355294411801477,0.07189538476237896
0.04236779597449681,0.07293484791950756
0.04238029753719215,0.07395774063866684
0.04239279909988749,0.07496383052367156
0.04240530066258282,0.07595288899585817
0.04241780222527816,0.07692469134601705
0.042430303787973495,0.07787901678544404
0.042442805350668834,0.07881564849610334
0.042455306913364174,0.07973437367988624
0.04246780847605951,0.08063498360695832
0.04248031003875485,0.08151727366318473
0.04249281160145018,0.08238104339661201
0.04250531316414552,0.0832260965630148
0.04251781472684085,0.0840522411704776
0.04253031628953619,0.08485928952301902
0.04254281785223153,0.08564705826323026
0.042555319414926865,0.0864153684139359
0.042567820977622205,0.08716404541885692
0.04258032254031754,0.0878929191822678
0.04259282410301288,0.08860182410764227
0.04260532566570822,0.08929059913527493
0.04261782722840355,0.0899590877788737
0.04263032879109889,0.09060713816111479
0.04264283035379422,0.09123460304814451
0.04265533191648956,0.09184133988303375
0.042667833479184895,0.09242721081816321
0.042680335041880235,0.09299208274654513
0.042692836604575575,0.09353582733206095
0.04270533816727091,0.09405832103862057
0.04271783972996625,0.09455944515822934
0.04273034129266158,0.09503908583795721
0.04274284285535692,0.09549713410580599
0.04275534441805226,0.09593348589546657
0.04276784598074759,0.09634804206996264
0.04278034754344293,0.09674070844417539
0.042792849106138266,0.09711139580623934
0.042805350668833606,0.09746001993781324
0.04281785223152894,0.09778650163321218
0.04283035379422428,0.09809076671740473
0.04284285535691962,0.09837274606286307
0.04285535691961495,0.09863237560526962
0.04286785848231029,0.09886959635807213
0.042880360045005624,0.09908435442588474
0.04289286160770096,0.09927660101673302
0.0429053631703963,0.09944629245313899
0.042917864733091636,0.0995933901820445
0.042930366295786976,0.09971786078357084
0.04294286785848231,0.09981967597861063
0.04295536942117765,0.09989881263525348
0.04296787098387298,0.09995525277404095
0.04298037254656832,0.09998898357205178
0.04299287410926366,0.09999999736581487
0.043005375671958994,0.09998829165305055
0.043017877234654334,0.09995386909323908
0.04303037879734967,0.09989673750701639
0.043042880360045006,0.09981690987439726
0.043055381922740346,0.09971440433182638
0.04306788348543568,0.09958924416805791
0.04308038504813102,0.09944145781886396
0.04309288661082635,0.09927107886057485
0.04310538817352169,0.09907814600245
0.043117889736217024,0.09886270307788414
0.043130391298912364,0.09862479903444746
0.043142892861607704,0.09836448792276625
0.04315539442430304,0.09808182888424224
0.04316789598699838,0.0977768861376157
0.04318039754969371,0.09744972896437566
0.04319289911238905,0.09710043169301927
0.04320540067508439,0.0967290736821651
0.04321790223777972,0.0963357393025233
0.04323040380047506,0.09592051791772553
0.043242905363170395,0.09548350386402446
0.043255406925865734,0.09502479642885875
0.04326790848856107,0.0945444998282975
0.04328041005125641,0.0940427231833602
0.04329291161395175,0.09351958049522785
0.04330541317664708,0.09297519061934106
0.04331791473934242,0.09240967723839623
0.04333041630203775,0.09182316883424622
0.04334291786473309,0.09121579865870943
0.04335541942742843,0.09058770470329647
0.043367920990123765,0.08993902966785886
0.043380422552819105,0.08926992092816631
0.04339292411551444,0.08858053050242753
0.04340542567820978,0.08787101501674882
0.04341792724090511,0.08714153566955246
0.04343042880360045,0.08639225819494939
0.04344293036629579,0.08562335282508948
0.04345543192899112,0.08483499425148344
0.04346793349168646,0.08402736158531321
0.043480435054381796,0.08320063831673993
0.043492936617077135,0.08235501227321511
0.043505438179772475,0.08149067557680834
0.04351793974246781,0.08060782460055782
0.04353044130516315,0.07970665992385233
0.04354294286785848,0.07878738628686606
0.04355544443055382,0.07785021254403762
0.04356794599324915,0.07689535161662364
0.04358044755594449,0.07592302044431876
0.04359294911863983,0.07493343993597383
0.043605450681335166,0.07392683491940392
0.043617952244030506,0.07290343409030564
0.04363045380672584,0.07186346996030468
0.04364295536942118,0.0708071788041247
0.04365545693211652,0.06973480060591068
0.04366795849481185,0.06864657900470479
0.04368046005750719,0.06754276123908924
0.043692961620202524,0.0664235980910215
0.043705463182897863,0.06528934382885167
0.043717964745593196,0.06414025614955929
0.043730466308288536,0.06297659612019936
0.043742967870983876,0.06179862811859628
0.04375546943367921,0.06060661977327521
0.04376797099637455,0.05940084190265488
0.04378047255906988,0.058181568453526226
0.04379297412176522,0.056949076438806236
0.04380547568446056,0.05570364587460661
0.043817977247155894,0.05444555971661433
0.043830478809851234,0.053175103795801315
0.04384298037254657,0.051892566753492825
0.043855481935241906,0.05059823997578236
0.04386798349793724,0.04929241752733626
0.04388048506063258,0.0479753960845763
0.04389298662332792,0.04664747486828423
0.04390548818602325,0.045308955575616684
0.04391798974871859,0.043960142311557204
0.043930491311413924,0.04260134151983336
0.043942992874109264,0.04123286191328654
0.043955494436804604,0.03985501440373913
0.04396799599949994,0.038468112031355556
0.04398049756219528,0.03707246989351651
0.04399299912489061,0.035668405073238936
0.04400550068758595,0.03425623656712906
0.04401800225028128,0.03283628521291127
0.04403050381297662,0.03140887361653399
0.04404300537567196,0.02997432607887723
0.044055506938367295,0.028532968522072412
0.044068008501062635,0.02708512841544964
0.04408051006375797,0.025631134701147147
0.04409301162645331,0.024171317719369104
0.04410551318914865,0.02270600913333938
0.04411801475184398,0.021235541853948
0.04413051631453932,0.019760249964110504
0.04414301787723465,0.018280468642875018
0.04415551943992999,0.01679653408926357
0.044168021002625325,0.015308783445892815
0.044180522565320665,0.013817554722375487
0.044193024128016005,0.012323186718528382
0.04420552569071134,0.010826018947398038
0.04421802725340668,0.00932639155812008
0.04423052881610201,0.007824645258648196
0.04424303037879735,0.00632112123833849
0.04425553194149269,0.004816161090438604
0.04426803350418802,0.0033101067344780016
0.04428053506688336,0.0018033003385805662
0.044293036629578696,0.00029608424173491595
0.044305538192274035,-0.0012111991239911338
0.04431803975496937,-0.0027182073112458995
0.04433054131766471,-0.004224597935197602
0.04434304288036005,-0.0057300287513203756
0.04435554444305538,-0.007234157733151262
0.04436804600575072,-0.008736643150001885
0.044380547568446053,-0.010237143644588774
0.04439304913114139,-0.01173531831059655
0.04440555069383673,-0.0132308267701238
0.044418052256532066,-0.014723329251020201
0.044430553819227406,-0.016212486664078953
0.04444305538192274,-0.01769796068007408
0.04445555694461808,-0.019179413806631365
0.04446805850731341,-0.020656509464902148
0.04448056007000875,-0.022128912066033797
0.04449306163270409,-0.023596287087411717
0.044505563195399424,-0.025058301148661994
0.044518064758094764,-0.026514622087398555
0.044530566320790096,-0.02796491903467989
0.044543067883485436,-0.029408862490189078
0.044555569446180776,-0.030846124397088483
0.04456807100887611,-0.03227637821655744
0.04458057257157145,-0.033699299001978184
0.04459307413426678,-0.035114563472760145
0.04460557569696212,-0.03652185008779168
0.044618077259657454,-0.037920839118490035
0.044630578822352794,-0.03931121272144333
0.044643080385048134,-0.04069265501062109
0.04465558194774347,-0.042064852129142724
0.04466808351043881,-0.04342749232058868
0.04468058507313414,-0.04478026599982163
0.04469308663582948,-0.04612286582333039
0.04470558819852482,-0.04745498675905114
0.04471808976122015,-0.048776326155673594
0.04473059132391549,-0.05008658381139998
0.044743092886610825,-0.05138546204214761
0.044755594449306164,-0.05267266574918494
0.0447680960120015,-0.053947902486173975
0.04478059757469684,-0.05521088252561401
0.04479309913739218,-0.056461318924664376
0.04480560070008751,-0.05769892759033712
0.04481810226278285,-0.05892342734404559
0.04483060382547818,-0.060134539985479254
0.04484310538817352,-0.06133199035581636
0.04485560695086886,-0.06251550640023358
0.044868108513564195,-0.06368481922971943
0.044880610076259535,-0.06483966318216283
0.04489311163895487,-0.06597977588270863
0.04490561320165021,-0.06710489830337112
0.04491811476434555,-0.06821477482188229
0.04493061632704088,-0.06930915327976639
0.04494311788973622,-0.07038778503963271
0.04495561945243155,-0.07145042504166021
0.04496812101512689,-0.07249683185927991
0.044980622577822225,-0.07352676775401883
0.044993124140517565,-0.0745399987295189
0.045005625703212905,-0.07553629458469553
0.04501812726590824,-0.07651542896604138
0.04503062882860358,-0.07747717941905136
0.04504313039129891,-0.07842132743876185
0.04505563195399425,-0.07934765851939668
0.04506813351668959,-0.08025596220310041
0.04508063507938492,-0.08114603212775205
0.04509313664208026,-0.08201766607385247
0.045105638204775596,-0.08287066601046397
0.045118139767470936,-0.08370483814020678
0.04513064133016627,-0.08451999294328322
0.04514314289286161,-0.08531594522054049
0.04515564445555695,-0.08609251413554352
0.04516814601825228,-0.08684952325566267
0.04518064758094762,-0.08758680059215733
0.045193149143642954,-0.08830417863924944
0.04520565070633829,-0.08900149441218386
0.04521815226903363,-0.08967858948425313
0.045230653831728966,-0.09033531002279384
0.045243155394424306,-0.09097150682413704
0.04525565695711964,-0.09158703534750423
0.04526815851981498,-0.09218175574784987
0.04528066008251031,-0.09275553290762932
0.04529316164520565,-0.09330823646750046
0.04530566320790099,-0.09383974085593806
0.045318164770596324,-0.09434992531776502
0.045330666333291664,-0.09483867394158639
0.045343167895987,-0.09530587568612307
0.045355669458682336,-0.0957514244054423
0.045368171021377676,-0.09617521887307061
0.04538067258407301,-0.09657716280499351
0.04539317414676835,-0.09695716488153117
0.04540567570946368,-0.09731513876808418
0.04541817727215902,-0.09765100313475054
0.045430678834854354,-0.09796468167480107
0.045443180397549694,-0.0982561031220178
0.045455681960245034,-0.09852520126688398
0.04546818352294037,-0.09877191497162756
0.04548068508563571,-0.0989961881841109
0.04549318664833104,-0.09919796995056523
0.04550568821102638,-0.09937721442716811
0.04551818977372172,-0.09953388089045768
0.04553069133641705,-0.09966793374658564
0.04554319289911239,-0.09977934253940388
0.045555694461807725,-0.09986808195738363
0.045568196024503065,-0.0999341318393667
0.0455806975871984,-0.0999774771791453
0.04559319914989374,-0.09999810812887194
0.04560570071258908,-0.09999602000129651
0.04561820227528441,-0.09997121327083129
0.04563070383797975,-0.09992369357344316
0.04564320540067508,-0.09985347170537325
0.04565570696337042,-0.09976056362068374
0.04566820852606576,-0.09964499042763358
0.045680710088761095,-0.09950677838388272
0.045693211651456435,-0.09934595889052612
0.04570571321415177,-0.0991625684849603
0.04571821477684711,-0.09895664883258116
0.04573071633954244,-0.09872824671731908
0.04574321790223778,-0.09847741403100883
0.04575571946493312,-0.09820420776160028
0.04576822102762845,-0.09790868998021157
0.04578072259032379,-0.09759092782702582
0.045793224153019126,-0.09725099349603851
0.045805725715714465,-0.09688896421865356
0.045818227278409805,-0.09650492224613877
0.04583072884110514,-0.09609895483093761
0.04584323040380048,-0.09567115420684558
0.04585573196649581,-0.09522161756805653
0.04586823352919115,-0.09475044704707829
0.04588073509188648,-0.09425774969153163
0.04589323665458182,-0.09374363743982712
0.04590573821727716,-0.09320822709573418
0.045918239779972496,-0.09265164030184456
0.045930741342667836,-0.09207400351193407
0.04594324290536317,-0.09147544796223517
0.04595574446805851,-0.09085610964161749
0.04596824603075385,-0.09021612926069549
0.04598074759344918,-0.08955565221985771
0.04599324915614452,-0.08887482857623225
0.046005750718839854,-0.08817381300959529
0.046018252281535194,-0.08745276478722813
0.046030753844230526,-0.08671184772773372
0.046043255406925866,-0.08595123016381581
0.046055756969621206,-0.08517108490403572
0.04606825853231654,-0.08437158919355203
0.04608076009501188,-0.08355292467384891
0.04609326165770721,-0.08271527734147144
0.04610576322040255,-0.0818588375057634
0.04611826478309789,-0.08098379974563505
0.046130766345793224,-0.08009036286535312
0.046143267908488564,-0.07917872984937285
0.0461557694711839,-0.0782491078162223
0.04616827103387924,-0.07730170797144506
0.04618077259657457,-0.07633674555961728
0.04619327415926991,-0.07535443981544243
0.04620577572196525,-0.07435501391394357
0.04621827728466058,-0.07333869491976057
0.04623077884735592,-0.07230571373555876
0.046243280410051255,-0.07125630504957338
0.046255781972746594,-0.07019070728228365
0.046268283535441934,-0.06910916253225119
0.04628078509813727,-0.0680119165211131
0.04629328666083261,-0.06689921853775457
0.04630578822352794,-0.0657713213816732
0.04631828978622328,-0.0646284813055432
0.04633079134891861,-0.06347095795699818
0.04634329291161395,-0.06229901431963728
0.04635579447430929,-0.06111291665327813
0.046368296037004625,-0.05991293443346565
0.046380797599699965,-0.058699340290244685
0.0463932991623953,-0.05747240994622478
0.04640580072509064,-0.05623242215393059
0.04641830228778598,-0.05497965863247806
0.04643080385048131,-0.05371440400356534
0.04644330541317665,-0.05243694572680743
0.04645580697587198,-0.05114757403442852
0.04646830853856732,-0.04984658186532154
0.046480810101262655,-0.04853426479849627
0.046493311663957995,-0.047210920985921626
0.046505813226653335,-0.04587685108478877
0.04651831478934867,-0.0445323581892052
0.04653081635204401,-0.043177747761328884
0.04654331791473934,-0.04181332756197443
0.04655581947743468,-0.04043940758068368
0.04656832104013002,-0.03905629996530596
0.04658082260282535,-0.03766431895107519
0.04659332416552069,-0.03626378078921641
0.046605825728216026,-0.034855003675097126
0.046618327290911366,-0.033438307675933476
0.0466308288536067,-0.032014014658075296
0.04664333041630204,-0.030582448213875603
0.04665583197899738,-0.02914393358817401
0.04666833354169271,-0.027698797604404773
0.04668083510438805,-0.02624736859033934
0.046693336667083384,-0.02478997630349804
0.04670583822977872,-0.023326951856222595
0.04671833979247406,-0.02185862764045792
0.046730841355169396,-0.020385337252229546
0.046743342917864736,-0.018907415415851524
0.04675584448056007,-0.017425197907880777
0.04676834604325541,-0.015939021480828954
0.04678084760595074,-0.014449223786657401
0.04679334916864608,-0.012956143300056603
0.04680585073134142,-0.011460119241555506
0.046818352294036754,-0.009961491500447396
0.046830853856732094,-0.008460600557567295
0.04684335541942743,-0.006957787407942039
0.046855856982122766,-0.005453393483309417
0.046868358544818106,-0.003947760574555751
0.04688086010751344,-0.0024412307540577463
0.04689336167020878,-0.0009341462979646153
0.04690586323290411,0.000573150391563248
0.04691836479559945,0.0020803168641477686
0.046930866358294784,0.003587010698992678
0.046943367920990124,0.005092889582687644
0.046955869483685464,0.006597611386970958
0.0469683710463808,0.008100834246464362
0.04698087260907614,0.009602216636344595
0.04699337417177147,0.011101417449930477
0.04700587573446681,0.012598096076189162
0.04701837729716215,0.014091912477112093
0.04703087885985748,0.015582527264974909
0.04704338042255282,0.01706960177944537
0.047055881985248155,0.018552798164523192
0.047068383547943494,0.020031779445300678
0.04708088511063883,0.021506209604518253
0.04709338667333417,0.02297575365891362
0.04710588823602951,0.024440077735319223
0.04711838979872484,0.025898849146521487
0.04713089136142018,0.027351736466847076
0.04714339292411551,0.028798409607455666
0.04715589448681085,0.03023853989134272
0.04716839604950619,0.03167180012800439
0.047180897612201525,0.03309786468777774
0.047193399174896865,0.03451640957582618
0.0472059007375922,0.03592711250574079
0.04721840230028754,0.03732965297277019
0.04723090386298287,0.03872371232663107
0.04724340542567821,0.04010897384391181
0.04725590698837355,0.04148512280002195
0.04726840855106888,0.04285184654070073
0.04728091011376422,0.04420883455305176
0.047293411676459556,0.04555577853608497
0.047305913239154895,0.04689237247076871
0.047318414801850235,0.048218312689547446
0.04733091636454557,0.049533297945337465
0.04734341792724091,0.05083702947997235
0.04735591948993624,0.05212921109207134
0.04736842105263158,0.05340954920434221
0.04738092261532691,0.05467775293027452
0.04739342417802225,0.05593353414023475
0.04740592574071759,0.05717660752692022
0.047418427303412926,0.058406690670183704
0.047430928866108266,0.05962350410119897
0.0474434304288036,0.06082677136595013
0.04745593199149894,0.0620162190880475
0.04746843355419428,0.06319157703082995
0.04748093511688961,0.06435257815876483
0.04749343667958495,0.06549895869812035
0.047505938242280284,0.06663045819688654
0.047518439804975623,0.0677468195839552
0.047530941367670956,0.0688477892275199
0.047543442930366296,0.06993311699270609
0.047555944493061636,0.07100255629839376
0.04756844605575697,0.07205586417324317
0.04758094761845231,0.07309280131089713
0.04759344918114764,0.07411313212434877
0.04760595074384298,0.07511662479946668
0.04761845230653832,0.07610305134766056
0.047630953869233654,0.07707218765767959
0.047643455431928994,0.07802381354653257
0.04765595699462433,0.07895771280950653
0.047668458557319666,0.07987367326929273
0.047680960120015,0.08077148682418797
0.04769346168271034,0.08165094949537936
0.04770596324540568,0.0825118614732818
0.04771846480810101,0.08335402716293672
0.04773096637079635,0.08417725522845065
0.047743467933491684,0.08498135863646461
0.047755969496187024,0.08576615469864787
0.047768471058882364,0.08653146511320277
0.0477809726215777,0.08727711600537445
0.04779347418427304,0.08800293796695673
0.04780597574696837,0.08870876609477629
0.04781847730966371,0.08939444002816199
0.04783097887235904,0.09005980398537475
0.04784348043505438,0.09070470679900411
0.04785598199774972,0.09132900195030877
0.047868483560445055,0.09193254760250703
0.047880985123140395,0.09251520663300178
0.04789348668583573,0.09307684666453302
0.04790598824853107,0.09361734009525402
0.04791848981122641,0.09413656412772103
0.04793099137392174,0.09463440079679253
0.04794349293661708,0.09511073699643191
0.04795599449931241,0.09556546450540171
0.04796849606200775,0.09599848001185354
0.047980997624703085,0.09640968513679797
0.047993499187398425,0.09679898645645808
0.048006000750093765,0.09716629552349243
0.0480185023127891,0.09751152888709122
0.04803100387548444,0.09783460811193595
0.04804350543817977,0.09813545979601913
0.04805600700087511,0.0984140155873211
0.04806850856357045,0.09867021219933882
0.04808101012626578,0.09890399142546458
0.04809351168896112,0.09911530015221087
0.048106013251656456,0.09930409037127616
0.048118514814351795,0.09947031919045334
0.04813101637704713,0.09961394884337377
0.04814351793974247,0.09973494669808852
0.04815601950243781,0.0998332852644812
0.04816852106513314,0.09990894220051416
0.04818102262782848,0.09996190031730451
0.048193524190523813,0.09999214758302911
0.04820602575321915,0.09999967712565828
0.04821852731591449,0.09998448723451703
0.048231028878609826,0.0999465813606738
0.048243530441305166,0.09988596811615623
0.0482560320040005,0.09980266127199479
0.04826853356669584,0.0996966797550938
0.04828103512939117,0.09956804764393172
0.04829353669208651,0.09941679416308995
0.04830603825478185,0.09924295367661397
0.048318539817477184,0.09904656568020559
0.048331041380172524,0.09882767479224958
0.048343542942867856,0.09858633074367681
0.048356044505563196,0.09832258836666548
0.048368546068258536,0.09803650758218382
0.04838104763095387,0.09772815338637637
0.04839354919364921,0.09739759583579602
0.04840605075634454,0.09704491003148949
0.04841855231903988,0.09667017610193288
0.048431053881735214,0.09627347918482856
0.048443555444430554,0.09585490940776015
0.048456057007125894,0.09541456186771835
0.04846855856982123,0.09495253660949408
0.04848106013251657,0.09446893860294864
0.0484935616952119,0.09396387771916556
0.04850606325790724,0.09343746870548808
0.04851856482060258,0.09288983115944982
0.04853106638329791,0.09232108950160262
0.04854356794599325,0.09173137294724687
0.048556069508688585,0.091120815477078
0.048568571071383924,0.09048955580674335
0.04858107263407926,0.08983773735532964
0.0485935741967746,0.08916550821277515
0.04860607575946994,0.08847302110622843
0.04861857732216527,0.08776043336534732
0.04863107888486061,0.0870279068865541
0.04864358044755594,0.08627560809625427
0.04865608201025128,0.08550370791302478
0.04866858357294662,0.08471238170878309
0.048681085135641955,0.08390180926894333
0.048693586698337295,0.08307217475156722
0.04870608826103263,0.0822236666455292
0.04871858982372797,0.08135647772768809
0.0487310913864233,0.08047080501909311
0.04874359294911864,0.07956684974021673
0.04875609451181398,0.07864481726524379
0.04876859607450931,0.07770491707540902
0.04878109763720465,0.07674736271140126
0.048793599199899985,0.07577237172485382
0.048806100762595325,0.07478016562891245
0.048818602325290665,0.07377096984791225
0.048831103887986,0.07274501366616161
0.04884360545068134,0.0717025301758464
0.04885610701337667,0.07064375622407895
0.04886860857607201,0.06956893235908167
0.04888111013876734,0.06847830277554072
0.04889361170146268,0.06737211525911996
0.04890611326415802,0.06625062113017205
0.048918614826853356,0.0651140751866366
0.048931116389548696,0.06396273564614811
0.04894361795224403,0.06279686408737714
0.04895611951493937,0.06161672539059444
0.04896862107763471,0.0604225876774959
0.04898112264033004,0.05921472225028547
0.04899362420302538,0.05799340353003268
0.049006125765720714,0.056758908994332925
0.04901862732841605,0.055511519114259056
0.049031128891111386,0.05425151729064553
0.049043630453806726,0.05297918978969406
0.049056132016502066,0.05169482567794309
0.0490686335791974,0.050398716756589725
0.04908113514189274,0.04909115749519029
0.04909363670458807,0.04777244496476617
0.04910613826728341,0.04644287877030345
0.04911863982997875,0.04510276098268905
0.049131141392674084,0.04375239607008049
0.049143642955369424,0.042392090828727774
0.04915614451806476,0.04102215431327907
0.049168646080760096,0.039642897766557966
0.04918114764345543,0.03825463454885389
0.04919364920615077,0.03685768006672686
0.04920615076884611,0.03545235170135063
0.04921865233154144,0.034038968736404655
0.04923115389423678,0.03261785228552971
0.049243655456932114,0.031189325219381104
0.049256157019627454,0.029753712092266106
0.049268658582322794,0.028311339068412086
0.04928116014501813,0.026862533847862354
0.04929366170771347,0.025407625592019503
0.0493061632704088,0.02394694484887044
0.04931866483310414,0.022480823477880014
0.04933116639579947,0.021009594574597577
0.04934366795849481,0.019533592394977952
0.04935616952119015,0.01805315227944221
0.049368671083885485,0.01656861057668929
0.049381172646580825,0.015080304567274345
0.04939367420927616,0.013588572386989337
0.0494061757719715,0.012093752950031858
0.04941867733466684,0.01059618587201111
0.04943117889736217,0.00909621139278751
0.04944368046005751,0.007594170299166931
0.04945618202275284,0.006090403847484788
0.04946868358544818,0.004585253686066523
0.049481185148143515,0.003079061777610312
0.049493686710838855,0.0015721703214934175
0.049506188273534195,6.492167602829996e-05
0.04951868983622953,-0.0014423417193202082
0.04953119139892487,-0.002949277421740437
0.0495436929616202,-0.004455543062865961
0.04955619452431554,-0.005960796426568531
0.04956869608701088,-0.007464695526701499
0.04958119764970621,-0.008966898684802353
0.04959369921240155,-0.010467064607718252
0.049606200775096886,-0.011964852465144024
0.049618702337792225,-0.013459921967061375
0.04963120390048756,-0.014951933441048289
0.0496437054631829,-0.01644054790945231
0.04965620702587824,-0.017925427166402504
0.04966870858857357,-0.01940623385464889
0.04968121015126891,-0.0208826315422132
0.04969371171396424,-0.022354284798815516
0.04970621327665958,-0.02382085927209071
0.04971871483935492,-0.025282021763545454
0.049731216402050256,-0.026737440304264067
0.049743717964745596,-0.028186784230328155
0.04975621952744093,-0.029629724257939805
0.04976872109013627,-0.031065932558237294
0.0497812226528316,-0.0324950828317735
0.04979372421552694,-0.03391685038265085
0.04980622577822228,-0.03533091219228864
0.049818727340917614,-0.036736946992811936
0.049831228903612954,-0.038134635340046706
0.049843730466308286,-0.03952365968608731
0.049856232029003626,-0.04090370445144977
0.049868733591698966,-0.042274456096763995
0.0498812351543943,-0.04363560319401289
0.04989373671708964,-0.04498683649728535
0.04990623827978497,-0.04632784901303346
0.04991873984248031,-0.0476583360698238
0.049931241405175644,-0.048977995387554686
0.049943742967870984,-0.05028652714613401
0.049956244530566324,-0.051583634053595
0.04996874609326166,-0.05286902141364019
0.049981247655957,-0.05414239719259914
0.04999374921865233,-0.05540347208576919
0.05000625078134767,-0.056651959583151335
0.05001875234404301,-0.05788757603453845
0.05003125390673834,-0.05911004071396341
0.05004375546943368,-0.06031907588347682
0.050056257032129015,-0.06151440685624607
0.050068758594824354,-0.06269576205896615
0.05008126015751969,-0.06386287309355766
0.05009376172021503,-0.06501547479814643
0.05010626328291037,-0.0661533053073055
0.0501187648456057,-0.06727610611155022
0.05013126640830104,-0.06838362211607396
0.05014376797099637,-0.06947560169869761
0.05015626953369171,-0.07055179676704308
0.05016877109638705,-0.07161196281489413
0.050181272659082385,-0.07265585897775047
0.050193774221777725,-0.07368324808754949
0.05020627578447306,-0.07469389672654819
0.0502187773471684,-0.07568757528035754
0.05023127890986373,-0.07666405799010766
0.05024378047255907,-0.07762312300374019
0.05025628203525441,-0.07856455242641054
0.05026878359794974,-0.07948813236999311
0.05028128516064508,-0.08039365300167851
0.050293786723340415,-0.08128090859164103
0.050306288286035755,-0.0821496975597845
0.050318789848731095,-0.08299982252153659
0.05033129141142643,-0.08383109033269644
0.05034379297412177,-0.08464331213331484
0.0503562945368171,-0.08543630339060079
0.05036879609951244,-0.08620988394085059
0.05038129766220777,-0.08696387803037486
0.05039379922490311,-0.08769811435543344
0.05040630078759845,-0.08841242610115177
0.050418802350293786,-0.08910665097942123
0.050431303912989126,-0.08978063126577246
0.05044380547568446,-0.09043421383520528
0.0504563070383798,-0.09106725019698189
0.05046880860107514,-0.09167959652836037
0.05048131016377047,-0.09227111370727262
0.05049381172646581,-0.09284166734393129
0.050506313289161144,-0.09339112781136145
0.05051881485185648,-0.09391937027485411
0.050531316414551816,-0.09442627472032435
0.050543817977247156,-0.09491172598158104
0.050556319539942496,-0.09537561376649004
0.05056882110263783,-0.09581783268203259
0.05058132266533317,-0.09623828225825151
0.0505938242280285,-0.09663686697107476
0.05060632579072384,-0.09701349626402048
0.05061882735341918,-0.09736808456876925
0.050631328916114514,-0.0977005513246061
0.050643830478809854,-0.0980108209967229
0.05065633204150519,-0.09829882309337895
0.050668833604200526,-0.0985644921819179
0.05068133516689586,-0.0988077679036319
0.0506938367295912,-0.09902859498747621
0.05070633829228654,-0.09922692326262568
0.05071883985498187,-0.09940270766987354
0.05073134141767721,-0.0995559082718692
0.050743842980372544,-0.09968649026219074
0.050756344543067884,-0.09979442397325364
0.050768846105763224,-0.09987968488305075
0.05078134766845856,-0.09994225362072352
0.0507938492311539,-0.0999821159709632
0.05080635079384923,-0.09999926287724023
0.05081885235654457,-0.09999369044386207
0.0508313539192399,-0.09996539993685809
0.05084385548193524,-0.09991439778369203
0.05085635704463058,-0.09984069557180171
0.050868858607325915,-0.09974431004596654
0.050881360170021254,-0.09962526310450272
0.05089386173271659,-0.09948358179428876
0.05090636329541193,-0.09931929830461998
0.05091886485810727,-0.09913244995989544
0.0509313664208026,-0.0989230792111383
0.05094386798349794,-0.09869123362635053
0.05095636954619327,-0.09843696587970666
0.05096887110888861,-0.098160333739585
0.050981372671583945,-0.09786140005544475
0.050993874234279285,-0.09754023274354527
0.051006375796974625,-0.097196904771517
0.05101887735966996,-0.0968314941417834
0.0510313789223653,-0.09644408387383781
0.05104388048506063,-0.0960347619853842
0.05105638204775597,-0.09560362147233803
0.05106888361045131,-0.09515076028769864
0.05108138517314664,-0.09467628131929558
0.05109388673584198,-0.09418029236641144
0.051106388298537316,-0.09366290611529243
0.051118889861232655,-0.09312424011354377
0.05113139142392799,-0.09256441674342686
0.05114389298662333,-0.09198356319405163
0.05115639454931867,-0.09138181143248215
0.051168896112014,-0.09075929817375256
0.05118139767470934,-0.09011616484980667
0.05119389923740467,-0.08945255757736648
0.05120640080010001,-0.08876862712473321
0.05121890236279535,-0.08806452887753449
0.051231403925490686,-0.08734042280342241
0.051243905488186026,-0.08659647341572738
0.05125640705088136,-0.08583284973608463
0.0512689086135767,-0.08504972525602902
0.05128141017627204,-0.08424727789758334
0.05129391173896737,-0.08342568997283273
0.05130641330166271,-0.08258514814250395
0.051318914864358044,-0.08172584337355802
0.051331416427053383,-0.08084797089580276
0.051343917989748716,-0.07995173015753909
0.051356419552444056,-0.07903732478024506
0.051368921115139396,-0.07810496251231502
0.05138142267783473,-0.07715485518186177
0.05139392424053007,-0.07618721864858709
0.0514064258032254,-0.07520227275474345
0.05141892736592074,-0.07420024127518156
0.05143142892861608,-0.07318135186651573
0.051443930491311414,-0.07214583601539824
0.051456432054006754,-0.07109392898592624
0.05146893361670209,-0.07002586976619223
0.051481435179397426,-0.06894190101398621
0.05149393674209276,-0.06784226900166712
0.0515064383047881,-0.06672722356020785
0.05151893986748344,-0.06559701802243639
0.05153144143017877,-0.0644519091654815
0.05154394299287411,-0.06329215715243046
0.051556444555569444,-0.062118025473226146
0.051568946118264784,-0.06092978088479689
