t,w
6.504126031507877,0.0375411789536578
6.511627906976744,0.033859770110399263
6.519129782445611,0.030125765884582496
6.5266316579144785,0.026344966415430174
6.534133533383345,0.02252324453060344
6.541635408852213,0.01866653662375956
6.54913728432108,0.01478083343338081
6.556639159789947,0.010872170737181157
6.564141035258815,0.006946619976552031
6.5716429107276815,0.00301027882561775
6.579144786196549,-0.0009307382804677365
6.586646661665416,-0.004870309643248178
6.594148537134283,-0.00880231580998601
6.601650412603151,-0.01272064907918434
6.609152288072018,-0.016619222987862513
6.616654163540885,-0.020491981765841202
6.624156039009752,-0.024332909742344463
6.63165791447862,-0.028136040690324677
6.639159789947486,-0.03189546709397401
6.646661665416354,-0.03560534932504894
6.6541635408852216,-0.03925992471373278
6.661665416354088,-0.04285351649996327
6.669167291822956,-0.04638054265131381
6.676669167291823,-0.04983552453372506
6.68417104276069,-0.053213095421634354
6.691672918229557,-0.056508008834264906
6.6991747936984245,-0.05971514668514151
6.706676669167291,-0.06282952723216738
6.714178544636159,-0.06584631281590801
6.721680420105026,-0.06876081737407252
6.729182295573893,-0.07156851372051432
6.736684171042761,-0.07426504057743963
6.7441860465116275,-0.07684620934991335
6.751687921980495,-0.07930801063212409
6.759189797449362,-0.08164662043531426
6.766691672918229,-0.0838584061276962
6.774193548387097,-0.08593993207712367
6.781695423855964,-0.08788796498776404
6.789197299324831,-0.08969947892246974
6.796699174793698,-0.09137166000305713
6.804201050262566,-0.09290191078118758
6.811702925731432,-0.09428785427305864
6.8192048012003,-0.09552733765164566
6.8267066766691675,-0.09661843559074976
6.834208552138034,-0.0975594532556649
6.841710427606902,-0.09834892893581515
6.849212303075769,-0.09898563631527181
6.856714178544636,-0.09946858637762741
6.864216054013503,-0.09979702894226318
6.8717179294823705,-0.09997045382962755
6.879219804951237,-0.0999885916537126
6.886721680420105,-0.09985141424049965
6.894223555888972,-0.09955913467172263
6.901725431357839,-0.09911220695388209
6.909227306826707,-0.09851132531302309
6.916729182295573,-0.097757423116374
6.924231057764441,-0.0968516714225187
6.931732933233308,-0.09579547716235767
6.939234808702175,-0.0945904809536794
6.946736684171043,-0.09323855455274146
6.95423855963991,-0.09174179794681565
6.961740435108777,-0.09010253609221477
6.969242310577644,-0.08832331530287113
6.976744186046512,-0.08640689929506944
6.984246061515378,-0.0843562648944871
6.991747936984246,-0.08217459741220007
6.9992498124531135,-0.07986528569684745
7.00675168792198,-0.07743191687063168
7.014253563390848,-0.07487827075733404
7.0217554388597145,-0.07220831401100569
7.029257314328582,-0.06942619395444295
7.036759189797449,-0.0665362321370319
7.0442610652663165,-0.06354291762195388
7.051762940735184,-0.06045090001319451
7.059264816204051,-0.05726498223317475
7.066766691672918,-0.05399011306222759
7.074268567141785,-0.050631379451515274
7.081770442610653,-0.04719399862131282
7.089272318079519,-0.04368330995695033
7.096774193548387,-0.04010476671498275
7.104276069017254,-0.0364639275524903
7.111777944486121,-0.032766447892646794
7.119279819954989,-0.029018071139988097
7.126781695423856,-0.025224619759010015
7.134283570892723,-0.021391986229959886
7.14178544636159,-0.017526123895877495
7.149287321830458,-0.013633037715085675
7.156789197299324,-0.0097187749335165
7.164291072768192,-0.005789415691339665
7.1717929482370595,-0.0018510635785058311
7.179294823705926,0.0020901638461423146
7.186796699174794,0.0060281445574573165
7.1942985746436605,0.009956761573504749
7.201800450112528,0.013869912457257872
7.209302325581395,0.01776151879568864
7.216804201050262,0.021625535641548607
7.22430607651913,0.02545596090316638
7.231807951987997,0.029246844667669317
7.239309827456864,0.032992298443164696
7.246811702925731,0.0366865043055036
7.254313578394599,0.04032372393543669
7.261815453863465,0.043898307532117146
7.269317329332333,0.04740470258909891
7.2768192048012,0.05083746251921437
7.284321080270067,0.05419125511491485
7.291822955738935,0.057460870830948335
7.299324831207802,0.060641230876501834
7.306826706676669,0.06372739510423342
7.314328582145536,0.06671456968395376
7.3218304576144035,0.06959811454902039
7.32933233308327,0.07237355060389235
7.336834208552138,0.07503656668164309
7.3443360840210055,0.07758302624062066
7.351837959489872,0.08000897378986183
7.35933983495874,0.08231064103327433
7.3668417104276065,0.0844844527230398
7.374343585896474,0.08652703221315516
7.381845461365341,0.08843520670447372
7.389347336834208,0.09020601217311078
7.396849212303076,0.09183669797454724
7.404351087771943,0.0933247311162882
7.41185296324081,0.09466780019243584
7.419354838709677,0.09586381897406276
7.426856714178545,0.09691092964981504
7.434358589647411,0.09780750571170381
7.441860465116279,0.09855215448160975
7.449362340585146,0.09914371927457
7.456864216054013,0.09958128119549203
7.464366091522881,0.09986416056649994
7.471867966991748,0.09999191798269853
7.479369842460615,0.09996435499471393
7.486871717929482,0.09978151441695074
7.4943735933983495,0.09944368026108719
7.501875468867216,0.09895137729491153
7.509377344336084,0.0983053702271844
7.516879219804951,0.09750666251979445
7.524381095273818,0.09655649482905132
7.531882970742686,0.0954563430785367
7.5393848462115525,0.09420791616651
7.54688672168042,0.09281315331142442
7.554388597149287,0.09127422103968344
7.561890472618154,0.08959350982030917
7.569392348087022,0.08777363035175807
7.576894223555889,0.08581740950664504
7.584396099024756,0.08372788594067741
7.591897974493623,0.08150830537262364
7.599399849962491,0.07916211554263936
7.606901725431357,0.07669296085679378
7.614403600900225,0.07410467672610255
7.621905476369092,0.07140128360887396
7.629407351837959,0.06858698076560832
7.636909227306827,0.06566613973616583
7.644411102775694,0.06264329754932295
7.651912978244561,0.059523149675269754
7.659414853713428,0.05631054273200094
7.6669167291822955,0.05301046695691633
7.674418604651162,0.04962804845534202
7.68192048012003,0.04616854123799468
7.689422355588897,0.042637319059775435
7.696924231057764,0.03903986707255568
7.704426106526632,0.03538177330492641
7.7119279819954984,0.03166871998215264
7.719429857464366,0.027906474699799594
7.726931732933233,0.024100881464760495
7.7344336084021,0.020257851617585827
7.741935483870968,0.0163833546502211
7.749437359339835,0.012483408933423245
7.756939234808702,0.008564072368241731
7.764441110277569,0.004631432976106543
7.771942985746437,0.000691599442122312
7.779444861215303,-0.003249308373735109
7.786946736684171,-0.007185168942773214
7.794448612153038,-0.01110986857634013
7.801950487621905,-0.015017310922393088
7.809452363090773,-0.01890142643514453
7.81695423855964,-0.022756181803069223
7.824456114028507,-0.02657558932062065
7.831957989497374,-0.03035371618911671
7.8394598649662415,-0.03408469373232657
7.846961740435108,-0.03776272651246119
7.854463615903976,-0.04138210133240022
7.861965491372843,-0.0449371961101655
7.86946736684171,-0.04842248861187246
7.876969242310578,-0.051832565029574965
7.884471117779444,-0.05516212839069523
7.891972993248312,-0.05840600678596985
7.899474868717179,-0.0615591614031252
7.906976744186046,-0.06461669435381835
7.914478619654914,-0.06757385628166789
7.921980495123781,-0.07042605373957139
7.929482370592648,-0.0731688563248443
7.936984246061515,-0.07579800356109176
7.944486121530383,-0.07830941151613671
7.951987996999249,-0.08069917914570873
7.959489872468117,-0.08296359435305506
7.966991747936984,-0.08509913975504696
7.974493623405851,-0.08710249814583813
7.981995498874719,-0.08897055764957604
7.9894973743435855,-0.09070041655417191
7.996999249812453,-0.09228938781861683
8.00450112528132,-0.09373500324684016
8.012003000750187,-0.09503501732163253
8.019504876219054,-0.09618741069267456
8.027006751687923,-0.09719039331325303
8.03450862715679,-0.09804240722079224
8.042010502625656,-0.09874212895688556
8.049512378094523,-0.09928847162306098
8.057014253563391,-0.09968058656909326
8.064516129032258,-0.09991786471123681
8.072018004501125,-0.0999999374783344
8.079519879969991,-0.099926677384329
8.08702175543886,-0.09969819822629172
8.094523630907727,-0.09931485490765782
8.102025506376593,-0.09877724288694421
8.109527381845462,-0.09808619725280614
8.117029257314329,-0.09724279142687026
8.124531132783195,-0.09624833549635557
8.132033008252062,-0.09510437417907713
8.13953488372093,-0.09381268442398948
8.147036759189797,-0.09237527265100112
8.154538634658664,-0.09079437163434041
8.162040510127532,-0.08907243703432244
8.1695423855964,-0.0872121435829012
8.177044261065266,-0.08521638092892582
8.184546136534133,-0.08308824914956535
8.192048012003001,-0.08083105393486781
8.199549887471868,-0.07844830145293344
8.207051762940734,-0.0759436929036791
8.214553638409603,-0.07332111876965519
8.22205551387847,-0.07058465277284749
8.229557389347336,-0.0677385455468386
8.237059264816203,-0.06478721803417624
8.244561140285072,-0.061735254619193096
8.252063015753938,-0.05858739600694599
8.259564891222805,-0.0553485318593368
8.267066766691674,-0.05202369319985929
8.27456864216054,-0.04861804459875985
8.282070517629407,-0.04513687615075658
8.289572393098274,-0.04158559525777971
8.297074268567142,-0.037969718229495616
8.304576144036009,-0.03429486171465859
8.312078019504876,-0.030566733976602145
8.319579894973744,-0.02679112602642867
8.32708177044261,-0.02297390262765864
8.334583645911477,-0.019120993186317853
8.342085521380344,-0.01523838254062045
8.349587396849213,-0.011332101664537155
8.35708927231808,-0.007408218299709861
8.364591147786946,-0.0034728275302469574
8.372093023255815,0.0004679576849532583
8.379594898724681,0.004408016007637509
8.387096774193548,0.008341227228659006
8.394598649662415,0.012261481774673686
8.402100525131283,0.016162690198326893
8.40960240060015,0.020038792637167138
8.417104276069017,0.02388376822661185
8.424606151537883,0.02769164445233582
8.432108027006752,0.031456506427553634
8.439609902475619,0.03517250608078359
8.447111777944485,0.03883387123983823
8.454613653413354,0.04243491459790544
8.46211552888222,0.045970042547809675
8.469617404351087,0.04943376387072889
8.477119279819954,0.05282069826586833
8.484621155288822,0.056125584707840265
8.49212303075769,0.059343289618766164
8.499624906226556,0.06246881484242234
8.507126781695424,0.06549730540802004
8.514628657164291,0.06842405707157213
8.522130532633158,0.07124452362314099
8.529632408102024,0.07395432394859645
8.537134283570893,0.07654924883493208
8.54463615903976,0.07902526750855647
8.552138034508626,0.08137853389641875
8.559639909977495,0.08360539260022465
8.567141785446362,0.08570238457447256
8.574643660915228,0.0876662524994961
8.582145536384095,0.08949394584115178
8.589647411852964,0.0911826255893054
8.59714928732183,0.09272966866774811
8.604651162790697,0.09413267200870185
8.612153038259565,0.09538945628557359
8.619654913728432,0.09649806929816675
8.627156789197299,0.09745678900509415
8.634658664666166,0.09826412619867396
8.642160540135034,0.0989188268181608
8.6496624156039,0.09941987389771446
8.657164291072768,0.09976648914608449
8.664666166541636,0.09995813415555195
8.672168042010503,0.09999451123825426
8.67966991747937,0.09987556388859281
8.687171792948236,0.09960147687100457
8.694673668417105,0.09917267593296185
8.702175543885971,0.09858982714364693
8.709677419354838,0.09785383585932605
8.717179294823707,0.09696584531703305
8.724681170292573,0.0959272348587466
8.73218304576144,0.09473961778881568
8.739684921230307,0.09340483886796708
8.747186796699175,0.0919249714477844
8.754688672168042,0.09030231425010951
8.762190547636909,0.08853938779636902
8.769692423105775,0.08663893049237445
8.777194298574644,0.08460389437467607
8.78469617404351,0.08243744052507676
8.792198049512377,0.08014293416042878
8.799699924981246,0.07772393940534528
8.807201800450112,0.07518421375593895
8.81470367591898,0.07252770224319077
8.822205551387846,0.06975853130501992
8.829707426856714,0.06688100237656182
8.837209302325581,0.0638995852086257
8.844711177794448,0.060818910924694304
8.852213053263316,0.05764376482726653
8.859714928732183,0.05437907896470389
8.86721680420105,0.05102992447013213
8.874718679669916,0.04760150368430419
8.882220555138785,0.04409914207464572
8.889722430607652,0.04052827996305315
8.897224306076518,0.036894464075279035
8.904726181545387,0.03320333892503679
8.912228057014254,0.029460638046215227
8.91972993248312,0.025672175086805377
8.927231807951987,0.021843834778394522
8.934733683420855,0.01798156379523306
8.942235558889722,0.014091361517094276
8.949737434358589,0.010179270710258254
8.957239309827457,0.006251368141102083
8.964741185296324,0.002313755136883129
8.97224306076519,-0.0016274518916351976
8.979744936234058,-0.005566130950986644
8.987246811702926,-0.009496163974474954
8.994748687171793,-0.013411446325542895
9.00225056264066,-0.017305896280293318
9.009752438109528,-0.02117346447440582
9.017254313578395,-0.025008143299792604
9.024756189047261,-0.028803976236395298
9.032258064516128,-0.032555067104625086
9.039759939984997,-0.03625558922407217
9.047261815453863,-0.03989979446425616
9.05476369092273,-0.04348202217337522
9.062265566391599,-0.04699670797115987
9.069767441860465,-0.050438392392185755
9.077269317329332,-0.05380172936623036
9.084771192798199,-0.05708149452247703
9.092273068267067,-0.06027259330468704
9.099774943735934,-0.06337006888471995
9.1072768192048,-0.06636910986212835
9.114778694673667,-0.06926505773784379
9.122280570142536,-0.07205341415036341
9.129782445611403,-0.07472984786318394
9.13728432108027,-0.07729020149264547
9.144786196549138,-0.07973049796571534
9.152288072018004,-0.08204694669769082
9.159789947486871,-0.08423594948023182
9.167291822955738,-0.08629410607056068
9.174793698424606,-0.08821821947316152
9.182295573893473,-0.09000530090576522
9.18979744936234,-0.0916525744419174
9.197299324831208,-0.09315748132290494
9.204801200300075,-0.09451768393235004
9.212303075768942,-0.09573106942730221
9.219804951237808,-0.09679575302017758
9.227306826706677,-0.09771008090645594
9.234808702175544,-0.09847263283358304
9.24231057764441,-0.09908222430709289
9.249812453113279,-0.09953790843051674
9.257314328582146,-0.09983897737622521
9.264816204051012,-0.09998496348491887
9.272318079519879,-0.09997563999205647
9.279819954988747,-0.09981102138009523
9.287321830457614,-0.09949136335599496
9.29482370592648,-0.09901716245402069
9.30232558139535,-0.09838915526446107
9.309827456864216,-0.09760831728946195
9.317329332333083,-0.09667586142774863
9.32483120780195,-0.09559323609059495
9.332333083270818,-0.09436212295196371
9.339834958739685,-0.09298443433631244
9.347336834208551,-0.09146231024812242
9.35483870967742,-0.0897981150477678
9.362340585146287,-0.08799443377888423
9.369842460615153,-0.08605406815294284
9.37734433608402,-0.08398003219727139
9.384846211552889,-0.08177554757327363
9.392348087021755,-0.07944403857213028
9.399849962490622,-0.07698912679574317
9.40735183795949,-0.07441462553119664
9.414853713428357,-0.07172453382746483
9.422355588897224,-0.06892303028356896
9.42985746436609,-0.06601446655783945
9.43735933983496,-0.06300336060835211
9.444861215303826,-0.05989438967505393
9.452363090772693,-0.056692383014466385
9.459864966241561,-0.053402314398256615
9.467366841710428,-0.050029294387334805
9.474868717179294,-0.04657856239346406
9.482370592648161,-0.043055478540731926
9.48987246811703,-0.03946551533950616
9.497374343585896,-0.03581424918582685
9.504876219054763,-0.032107351699423664
9.51237809452363,-0.028350580913819753
9.519879969992498,-0.024549772332208543
9.527381845461365,-0.020710829862998863
9.534883720930232,-0.016839716649091133
9.5423855963991,-0.012942445805155842
9.549887471867967,-0.009025071077285408
9.557389347336834,-0.005093677439529898
9.5648912228057,-0.0011543716419253952
9.572393098274569,0.002786727275300781
9.579894973743436,0.006723497486611295
9.587396849212302,0.010649823890380026
9.59489872468117,0.014559607607656046
9.602400600150037,0.01844677545572849
9.609902475618904,0.0223052893817894
9.617404351087771,0.026129155842014102
9.62490622655664,0.029912435111512915
9.632408102025506,0.03364925051067609
9.639909977494373,0.037333797533602255
9.647411852963241,0.040960352864405004
9.654913728432108,0.04452328326740491
9.662415603900975,0.04801705433740901
9.669917479369841,0.05143623909646083
9.67741935483871,0.05477552642372832
9.684921230307577,0.05802972930542019
9.692423105776443,0.06119379289193503
9.699924981245312,0.06426280234970508
9.707426856714179,0.06723199049554929
9.714928732183045,0.07009674520168675
9.722430607651912,0.07285261655988667
9.72993248312078,0.0754953237936446
9.737434358589647,0.07802076190763528
9.744936234058514,0.08042500806412928
9.752438109527382,0.08270432767644958
9.75993998499625,0.08485518021001347
9.767441860465116,0.08687422468195445
9.774943735933983,0.08875832485076651
9.782445611402851,0.09050455408792217
9.789947486871718,0.09211019992388883
9.797449362340584,0.0935727682614916
9.804951237809453,0.09488998725006614
9.81245311327832,0.09605981081439033
9.819954988747186,0.09708042183291624
9.827456864216053,0.09795023496035701
9.834958739684922,0.09866789909025063
9.842460615153788,0.09923229945367396
9.849962490622655,0.09964255935084641
9.857464366091522,0.09989804151293337
9.86496624156039,0.09999834909193467
9.872468117029257,0.0999433262771205
9.879969992498124,0.09973305853705686
9.887471867966992,0.0993678724868445
9.894973743435859,0.09884833538077838
9.902475618904726,0.09817525423121419
9.909977494373592,0.097349674555013
9.91747936984246,0.09637287874950805
9.924981245311328,0.09524638410052011
9.932483120780194,0.09397194042551127
9.939984996249063,0.09255152735554295
9.94748687171793,0.09098735126025594
9.954988747186796,0.08928184182065027
9.962490622655663,0.08743764825499181
9.969992498124531,0.08545763520370074
9.977494373593398,0.08334487827962309
9.984996249062265,0.08110265929058941
9.992498124531133,0.07873446114168436
10.0,0.07624396242514997
10.007501875468867,0.07363503170631616
10.015003750937733,0.07091172151444736
10.022505626406602,0.0680782620478251
10.030007501875469,0.06513905460285933
10.037509377344335,0.062098664737423086
10.045011252813204,0.05896181517903468
10.05251312828207,0.05573337848890858
10.060015003750937,0.052418369493260446
10.067516879219804,0.04902193749362786
10.075018754688672,0.04554935826830853
10.08252063015754,0.042006025877342174
10.090022505626406,0.03839744428374999
10.097524381095274,0.03472921880407042
10.105026256564141,0.03100704740145585
10.112528132033008,0.02723671183485668
10.120030007501875,0.02342406867804264
10.127531882970743,0.019575040222414176
10.13503375843961,0.015695605277736915
10.142535633908476,0.011791789885071251
10.150037509377345,0.007869657956348634
10.157539384846212,0.003935301855122058
10.165041260315078,-5.1670668909559445e-06
10.172543135783945,-0.003945627962746115
10.180045011252814,-0.007879959997967811
10.18754688672168,-0.011802051858216714
10.195048762190547,-0.01570581124218362
10.202550637659414,-0.019585174324935634
10.210052513128282,-0.023434115177037612
10.217554388597149,-0.02724665512480109
10.225056264066016,-0.03101687203714328
10.232558139534884,-0.034738909524604275
10.24006001500375,-0.03840698603624607
10.247561890472618,-0.042015403840314734
10.255063765941484,-0.045558557874690264
10.262565641410353,-0.049030944453398013
10.27006751687922,-0.05242716981564197
10.277569392348086,-0.0557419585041004
10.285071267816955,-0.058970161559445934
10.292573143285821,-0.06210676451837305
10.300075018754688,-0.0651468952027192
10.307576894223555,-0.06808583128755867
10.315078769692423,-0.07091900763653167
10.32258064516129,-0.07364202339300173
10.330082520630157,-0.07625064881604254
10.337584396099025,-0.07874083185061655
10.345086271567892,-0.08110870442174924
10.352588147036759,-0.08335058844292992
10.360090022505625,-0.08546300152938902
10.367591897974494,-0.08744266240738907
10.37509377344336,-0.08928649601112527
10.382595648912227,-0.09099163825931665
10.390097524381096,-0.09255544050406775
10.397599399849963,-0.09397547364508999
10.40510127531883,-0.0952495319028983
10.412603150787696,-0.09637563624511157
10.420105026256564,-0.09735203746054216
10.427606901725431,-0.09817721887629792
10.435108777194298,-0.09884989871367536
10.442610652663166,-0.09936903207918357
10.450112528132033,-0.09973381258760877
10.4576144036009,-0.09994367361459633
10.465116279069766,-0.09999828917680481
10.472618154538635,-0.09989757443826579
10.480120030007502,-0.09964168584216204
10.487621905476368,-0.09923102086781957
10.495123780945237,-0.09866621741329142
10.502625656414104,-0.09794815280449176
10.51012753188297,-0.09707794243241913
10.517629407351837,-0.09605693802058751
10.525131282820706,-0.09488672552535299
10.532633158289572,-0.09356912267240203
10.540135033758439,-0.092106176133224
10.547636909227306,-0.09050015834595515
10.555138784696174,-0.08875356398553366
10.56264066016504,-0.08686910608864795
10.570142535633908,-0.08484971183949602
10.577644411102776,-0.08269851802290247
10.585146286571643,-0.08041886615186002
10.59264816204051,-0.07801429727705751
10.600150037509376,-0.07548854648646022
10.607651912978245,-0.07284553710348744
10.615153788447111,-0.07008937459280169
10.622655663915978,-0.06722434018316324
10.630157539384847,-0.06425488421727403
10.637659414853713,-0.06118561923892943
10.64516129032258,-0.058021312828216466
10.652663165791447,-0.05476688019588952
10.660165041260315,-0.05142737654842841
10.667666916729182,-0.048007989235641015
10.675168792198049,-0.044514029692992084
10.682670667666917,-0.04095092519119692
10.690172543135784,-0.03732421040588519
10.69767441860465,-0.03363951882041784
10.705176294073517,-0.02990257397523585
10.712678169542386,-0.026119180577312908
10.720180045011253,-0.022295215483537825
10.72768192048012,-0.018436618572010698
10.735183795948988,-0.014549383515458572
10.742685671417854,-0.010639548471090545
10.750187546886721,-0.006713186701341151
10.757689422355588,-0.00277639714009775
10.765191297824456,0.0011647050809567142
10.772693173293323,0.005103998131152972
10.78019504876219,0.009035362990064631
10.787696924231058,0.012952692952359339
10.795198799699925,0.016849903113520612
10.802700675168792,0.020720939821718493
10.810202550637658,0.024559790081120372
10.817704426106527,0.028360490892058044
10.825206301575394,0.03211713851352607
10.83270817704426,0.035823897633645505
10.840210052513129,0.03947501043382229
10.847711927981996,0.04306480553253335
10.855213803450862,0.046587706794859136
10.862715678919729,0.05003824199405374
10.870217554388597,0.05341105131171903
10.877719429857464,0.05670089566336433
10.885221305326331,0.059902664836438635
10.8927231807952,0.06301138542817115
10.900225056264066,0.06602222857090172
10.907726931732933,0.0689305174329105
10.9152288072018,0.07173173448307506
10.922730682670668,0.07442152850808469
10.930232558139535,0.07699572137130989
10.937734433608401,0.07945031450282639
10.945236309077268,0.08178149511051118
10.952738184546137,0.08398564210256443
10.960240060015003,0.08605933171225952
10.96774193548387,0.08799934281618216
10.975243810952739,0.08980266193769443
10.982745686421605,0.09146648792785848
10.990247561890472,0.09298823631654475
10.997749437359339,0.0943655433269639
11.005251312828207,0.09559626954739334
11.012753188297074,0.09667850325438686
11.02025506376594,0.09761056338231294
11.02775693923481,0.09839100213460225
11.035258814703676,0.0990186072326537
11.042760690172543,0.09949240379890274
11.05026256564141,0.09981165587112693
11.057764441110278,0.09997586754563842
11.065266316579145,0.09998478374758535
11.072768192048011,0.09983839062716754
11.08027006751688,0.0995369155811495
11.087771942985746,0.09908082689963851
11.095273818454613,0.09847083303867582
11.10277569392348,0.09770788151977051
11.110277569392348,0.09679315745808655
11.117779444861215,0.0957280817215686
11.125281320330082,0.0945143087238657
11.13278319579895,0.09315372385448083
11.140285071267817,0.09164844055014087
11.147786946736684,0.09000079701193242
11.15528882220555,0.08821335257330397
11.162790697674419,0.08628888372457788
11.170292573143286,0.08423037980014829
11.177794448612152,0.0820410383350554
11.18529632408102,0.07972426009816205
11.192798199549888,0.07728364380963938
11.200300075018754,0.07472298055096764
11.207801950487621,0.0720462478761361
11.21530382595649,0.06925760363319121
11.222805701425356,0.06636137950573177
11.230307576894223,0.06336207428437067
11.237809452363091,0.060264346878633114
11.245311327831958,0.05707300908013827
11.252813203300825,0.053793018088294245
11.260315078769692,0.05042946881013798
11.26781695423856,0.04698758594626318
11.275318829707427,0.04347271587514323
11.282820705176293,0.039890318348435955
11.29032258064516,0.036245958010194784
11.297824456114029,0.032545295753139955
11.305326331582895,0.02879407992543173
11.312828207051762,0.024998137401583184
11.32033008252063,0.02116336453140753
11.327831957989497,0.01729571798104779
11.335333833458364,0.013401205480302745
11.34283570892723,0.00948587649064804
11.3503375843961,0.005555812808425922
11.357839459864966,0.0016171191178167396
11.365341335333833,-0.0023240864917560846
11.372843210802701,-0.006261682029031096
11.380345086271568,-0.01018955111037468
11.387846961740435,-0.014101592460549206
11.395348837209301,-0.01799172938999867
11.40285071267817,-0.021853919233953148
11.410352588147036,-0.025682162738673173
11.417854463615903,-0.02947051338027641
11.425356339084772,-0.03321308660164486
11.432858214553638,-0.03690406895307754
11.440360090022505,-0.04053772712250194
11.447861965491372,-0.04410841684119256
11.45536384096024,-0.04761059165117984
11.462865716429107,-0.05103881152072877
11.470367591897974,-0.05438775129450296
11.477869467366842,-0.057652208965282184
11.485371342835709,-0.060827113754396006
11.492873218304576,-0.06390753398831543
11.500375093773442,-0.06688868475916607
11.50787696924231,-0.06976593535726597
11.515378844711178,-0.07253481646414521
11.522880720180044,-0.07519102709487194
11.530382595648913,-0.07773044127889633
11.53788447111778,-0.0801491144690445
11.545386346586646,-0.08244328966870139
11.552888222055513,-0.08460940326766178
11.560390097524381,-0.0866440905775948
11.567891972993248,-0.08854419105851068
11.575393848462115,-0.09030675322812393
11.582895723930983,-0.09192903924647569
11.59039759939985,-0.09340852916870263
11.597899474868717,-0.09474292485934248
11.605401350337583,-0.09593015356209417
11.612903225806452,-0.09696837111949327
11.620405101275319,-0.09785596483749492
11.627906976744185,-0.09859155599051987
11.635408852213052,-0.09917400196306987
11.64291072768192,-0.09960239802458579
11.650412603150787,-0.09987607873479226
11.657914478619654,-0.09999461897734606
11.665416354088523,-0.09995783462018176
11.67291822955739,-0.09976578280152948
11.680420105026256,-0.09941876184116051
11.687921980495123,-0.09891731077699825
11.695423855963991,-0.09826220852781441
11.702925731432858,-0.09745447268331246
11.710427606901725,-0.09649535792347408
11.717929482370593,-0.095386354069628
11.72543135783946,-0.09412918377026801
11.732933233308326,-0.09272579982520956
11.740435108777193,-0.0911783821522497
11.747936984246062,-0.08948933440103522
11.755438859714928,-0.08766128021940503
11.762940735183795,-0.08569705917799675
11.770442610652664,-0.0835997223594592
11.77794448612153,-0.08137252761911794
11.785446361590397,-0.07901893452444772
11.792948237059264,-0.07654259898122696
11.800450112528132,-0.07394736755470945
11.807951987996999,-0.07123727149464448
11.815453863465866,-0.06841652047341186
11.822955738934734,-0.0654894960470158
11.8304576144036,-0.06246074484908776
11.837959489872468,-0.05933497152845954
11.845461365341334,-0.056117031441297316
11.852963240810203,-0.052811923109131034
11.86046511627907,-0.04942478045450777
11.867966991747936,-0.04596086482631092
11.875468867216805,-0.04242555682715469
11.882970742685671,-0.03882434795553891
11.890472618154538,-0.03516283207573426
11.897974493623405,-0.031446696728672535
11.905476369092273,-0.027681714297318413
11.91297824456114,-0.023873733040261677
11.920480120030007,-0.02002866800743602
11.927981995498875,-0.016152491852100995
11.935483870967742,-0.012251225553347296
11.942985746436609,-0.00833092906352341
11.950487621905475,-0.004397691895137965
11.957989497374344,-0.000457623661836991
11.96549137284321,0.0034831554118340082
11.972993248312077,0.007418523997164414
11.980495123780944,0.01134236916971449
11.987996999249813,0.015248595904701038
11.99549887471868,0.019131136544581137
12.003000750187546,0.022983960224126167
12.010502625656414,0.026801082238339005
12.018004501125281,0.03057657333867543
12.025506376594148,0.034304568943122664
12.033008252063015,0.03797927824582668
12.040510127531883,0.04159499321212092
12.04801200300075,0.04514609744498682
12.055513878469617,0.04862707490917127
12.063015753938485,0.05203251849940356
12.070517629407352,0.05535713843941386
12.078019504876218,0.05859577049870101
12.085521380345085,0.061743384014280284
12.093023255813954,0.06479508970496574
12.10052513128282,0.0677461472660313
12.108027006751687,0.0705919727324681
12.115528882220556,0.07332814559939436
12.123030757689422,0.07595041568855293
12.130532633158289,0.0784547097502427
12.138034508627156,0.08083713779041424
12.145536384096024,0.08309399911311616
12.153038259564891,0.08522178806889256
12.160540135033758,0.0872171995002134
12.168042010502626,0.08907713387547445
12.175543885971493,0.09079870210358933
12.18304576144036,0.092379230021701
12.190547636909226,0.09381626254903962
12.198049512378095,0.09510756750047006
12.205551387846961,0.09625113905381069
12.213053263315828,0.09724520086553885
12.220555138784697,0.09808820883003612
12.228057014253563,0.09877885347809262
12.23555888972243,0.09931606201094605
12.243060765191297,0.09969899996669063
12.250562640660165,0.09992707251647129
12.258064516129032,0.09999992538844973
12.265566391597899,0.09991744541810477
12.273068267066767,0.09967976072401415
12.280570142535634,0.09928724050884463
12.2880720180045,0.09874049448585796
12.295573893473367,0.09804037193182535
12.303075768942236,0.09718796036782161
12.310577644411103,0.0961845838699451
12.31807951987997,0.09503180101259164
12.325581395348838,0.0937314024474762
12.333083270817705,0.09228540812215826
12.340585146286571,0.090696064142399
12.348087021755438,0.08896583928321783
12.355588897224306,0.08709742115407364
12.363090772693173,0.0850937120241177
12.37059264816204,0.08295782431401492
12.378094523630907,0.08069307576133121
12.385596399099775,0.07830298426698891
12.393098274568642,0.07579126243080944
12.400600150037508,0.073161811784625
12.408102025506377,0.07041871673190835
12.415603900975244,0.06756623820335057
12.42310577644411,0.06460880703823477
12.430607651912977,0.061551017101875986
12.438109527381846,0.058397618149838515
12.445611402850712,0.05515350844999786
12.453113278319579,0.051823727173921
12.460615153788448,0.048413446569365165
12.468117029257314,0.04492796392607573
12.475618904726181,0.041372693347353266
12.483120780195048,0.037753157340159174
